onset	duration	trial_type	value	sample	attend	chapter
4394.317	64.0	Stimulus/S  8	8	4394317	Male	26
4394.318	64.0	Stimulus/S  4	4	4394318	Male	26
4394.319	64.0	Stimulus/S  8	8	4394319	Male	26
4394.32	64.0	Stimulus/S  4	4	4394320	Male	26
4458.295	64.0	Stimulus/S  2	2	4458295	Male	26
4472.811	64.0	Stimulus/S  1	1	4472811	Male	27
4472.812	64.0	Stimulus/S  8	8	4472812	Male	27
4472.813	64.0	Stimulus/S  4	4	4472813	Male	27
4472.814	64.0	Stimulus/S  8	8	4472814	Male	27
4472.815	64.0	Stimulus/S  8	8	4472815	Male	27
4472.816	64.0	Stimulus/S  4	4	4472816	Male	27
4472.817	64.0	Stimulus/S  8	8	4472817	Male	27
4472.818	64.0	Stimulus/S  8	8	4472818	Male	27
4536.793	64.0	Stimulus/S  2	2	4536793	Male	27
4550.863	64.0	Stimulus/S  1	1	4550863	Female	26
4550.864	64.0	Stimulus/S  4	4	4550864	Female	26
4550.865	64.0	Stimulus/S  4	4	4550865	Female	26
4550.866	64.0	Stimulus/S  8	8	4550866	Female	26
4550.867	64.0	Stimulus/S  8	8	4550867	Female	26
4550.868	64.0	Stimulus/S  4	4	4550868	Female	26
4550.869	64.0	Stimulus/S  8	8	4550869	Female	26
4550.87	64.0	Stimulus/S  4	4	4550870	Female	26
4614.845	64.0	Stimulus/S  2	2	4614845	Female	26
4628.983	64.0	Stimulus/S  1	1	4628983	Female	27
4628.984	64.0	Stimulus/S  4	4	4628984	Female	27
4628.985	64.0	Stimulus/S  4	4	4628985	Female	27
4628.986	64.0	Stimulus/S  8	8	4628986	Female	27
4628.987	64.0	Stimulus/S  8	8	4628987	Female	27
4628.988	64.0	Stimulus/S  4	4	4628988	Female	27
4628.989	64.0	Stimulus/S  8	8	4628989	Female	27
4628.99	64.0	Stimulus/S  8	8	4628990	Female	27
4692.965	64.0	Stimulus/S  2	2	4692965	Female	27
4705.529	64.0	Stimulus/S  1	1	4705529	Female	28
4705.53	64.0	Stimulus/S  4	4	4705530	Female	28
4705.531	64.0	Stimulus/S  4	4	4705531	Female	28
4705.532	64.0	Stimulus/S  8	8	4705532	Female	28
4705.533	64.0	Stimulus/S  8	8	4705533	Female	28
4705.534	64.0	Stimulus/S  8	8	4705534	Female	28
4705.535	64.0	Stimulus/S  4	4	4705535	Female	28
4705.536	64.0	Stimulus/S  4	4	4705536	Female	28
4769.511	64.0	Stimulus/S  2	2	4769511	Female	28
4792.441	64.0	Stimulus/S  1	1	4792441	Female	29
4792.442	64.0	Stimulus/S  4	4	4792442	Female	29
4792.443	64.0	Stimulus/S  4	4	4792443	Female	29
4792.444	64.0	Stimulus/S  8	8	4792444	Female	29
4792.445	64.0	Stimulus/S  8	8	4792445	Female	29
4792.446	64.0	Stimulus/S  8	8	4792446	Female	29
4792.447	64.0	Stimulus/S  4	4	4792447	Female	29
4792.448	64.0	Stimulus/S  8	8	4792448	Female	29
4856.423	64.0	Stimulus/S  2	2	4856423	Female	29
4878.321	64.0	Stimulus/S  1	1	4878321	Male	28
4878.322	64.0	Stimulus/S  8	8	4878322	Male	28
4878.323	64.0	Stimulus/S  4	4	4878323	Male	28
4878.324	64.0	Stimulus/S  8	8	4878324	Male	28
4878.325	64.0	Stimulus/S  8	8	4878325	Male	28
4878.326	64.0	Stimulus/S  8	8	4878326	Male	28
4878.327	64.0	Stimulus/S  4	4	4878327	Male	28
4878.328	64.0	Stimulus/S  4	4	4878328	Male	28
4942.303	64.0	Stimulus/S  2	2	4942303	Male	28
4960.983	64.0	Stimulus/S  1	1	4960983	Male	29
4960.984	64.0	Stimulus/S  8	8	4960984	Male	29
4960.985	64.0	Stimulus/S  4	4	4960985	Male	29
4960.986	64.0	Stimulus/S  8	8	4960986	Male	29
4960.987	64.0	Stimulus/S  8	8	4960987	Male	29
4960.988	64.0	Stimulus/S  8	8	4960988	Male	29
4960.989	64.0	Stimulus/S  4	4	4960989	Male	29
4960.99	64.0	Stimulus/S  8	8	4960990	Male	29
5024.965	64.0	Stimulus/S  2	2	5024965	Male	29
5058.078	64.0	Stimulus/S  1	1	5058078	Male	30
5058.079	64.0	Stimulus/S  8	8	5058079	Male	30
5058.08	64.0	Stimulus/S  4	4	5058080	Male	30
5058.081	64.0	Stimulus/S  8	8	5058081	Male	30
5058.082	64.0	Stimulus/S  8	8	5058082	Male	30
5058.083	64.0	Stimulus/S  8	8	5058083	Male	30
5058.084	64.0	Stimulus/S  8	8	5058084	Male	30
5058.085	64.0	Stimulus/S  4	4	5058085	Male	30
5122.059	64.0	Stimulus/S  2	2	5122059	Male	30
5135.234	64.0	Stimulus/S  1	1	5135234	Male	31
5135.235	64.0	Stimulus/S  8	8	5135235	Male	31
5135.236	64.0	Stimulus/S  4	4	5135236	Male	31
5135.237	64.0	Stimulus/S  8	8	5135237	Male	31
5135.238	64.0	Stimulus/S  8	8	5135238	Male	31
5135.239	64.0	Stimulus/S  8	8	5135239	Male	31
5135.24	64.0	Stimulus/S  8	8	5135240	Male	31
5135.241	64.0	Stimulus/S  8	8	5135241	Male	31
5199.215	64.0	Stimulus/S  2	2	5199215	Male	31
5211.286	64.0	Stimulus/S  1	1	5211286	Female	30
5211.287	64.0	Stimulus/S  4	4	5211287	Female	30
5211.288	64.0	Stimulus/S  4	4	5211288	Female	30
5211.289	64.0	Stimulus/S  8	8	5211289	Female	30
5211.29	64.0	Stimulus/S  8	8	5211290	Female	30
5211.291	64.0	Stimulus/S  8	8	5211291	Female	30
5211.292	64.0	Stimulus/S  8	8	5211292	Female	30
5211.293	64.0	Stimulus/S  4	4	5211293	Female	30
5275.267	64.0	Stimulus/S  2	2	5275267	Female	30
5288.469	64.0	Stimulus/S  1	1	5288469	Female	31
5288.47	64.0	Stimulus/S  4	4	5288470	Female	31
5288.471	64.0	Stimulus/S  4	4	5288471	Female	31
5288.472	64.0	Stimulus/S  8	8	5288472	Female	31
5288.473	64.0	Stimulus/S  8	8	5288473	Female	31
5288.474	64.0	Stimulus/S  8	8	5288474	Female	31
5288.475	64.0	Stimulus/S  8	8	5288475	Female	31
5288.476	64.0	Stimulus/S  8	8	5288476	Female	31
5352.451	64.0	Stimulus/S  2	2	5352451	Female	31
5365.995	64.0	Stimulus/S  1	1	5365995	Female	32
5365.996	64.0	Stimulus/S  4	4	5365996	Female	32
5365.997	64.0	Stimulus/S  8	8	5365997	Female	32
5365.998	64.0	Stimulus/S  4	4	5365998	Female	32
5365.999	64.0	Stimulus/S  4	4	5365999	Female	32
5366.0	64.0	Stimulus/S  4	4	5366000	Female	32
5366.001	64.0	Stimulus/S  4	4	5366001	Female	32
5366.002	64.0	Stimulus/S  4	4	5366002	Female	32
5429.977	64.0	Stimulus/S  2	2	5429977	Female	32
5444.991	64.0	Stimulus/S  1	1	5444991	Female	33
5444.992	64.0	Stimulus/S  4	4	5444992	Female	33
5444.993	64.0	Stimulus/S  8	8	5444993	Female	33
5444.994	64.0	Stimulus/S  4	4	5444994	Female	33
5444.995	64.0	Stimulus/S  4	4	5444995	Female	33
5444.996	64.0	Stimulus/S  4	4	5444996	Female	33
5444.997	64.0	Stimulus/S  4	4	5444997	Female	33
5444.998	64.0	Stimulus/S  8	8	5444998	Female	33
5508.973	64.0	Stimulus/S  2	2	5508973	Female	33
5523.411	64.0	Stimulus/S  1	1	5523411	Male	32
5523.412	64.0	Stimulus/S  8	8	5523412	Male	32
5523.413	64.0	Stimulus/S  8	8	5523413	Male	32
5523.414	64.0	Stimulus/S  4	4	5523414	Male	32
5523.415	64.0	Stimulus/S  4	4	5523415	Male	32
5523.416	64.0	Stimulus/S  4	4	5523416	Male	32
5523.417	64.0	Stimulus/S  4	4	5523417	Male	32
5523.418	64.0	Stimulus/S  4	4	5523418	Male	32
5587.393	64.0	Stimulus/S  2	2	5587393	Male	32
5602.123	64.0	Stimulus/S  1	1	5602123	Male	33
5602.124	64.0	Stimulus/S  8	8	5602124	Male	33
5602.125	64.0	Stimulus/S  8	8	5602125	Male	33
5602.126	64.0	Stimulus/S  4	4	5602126	Male	33
5602.127	64.0	Stimulus/S  4	4	5602127	Male	33
5602.128	64.0	Stimulus/S  4	4	5602128	Male	33
5602.129	64.0	Stimulus/S  4	4	5602129	Male	33
5602.13	64.0	Stimulus/S  8	8	5602130	Male	33
5666.105	64.0	Stimulus/S  2	2	5666105	Male	33
5680.383	64.0	Stimulus/S  1	1	5680383	Male	34
5680.384	64.0	Stimulus/S  8	8	5680384	Male	34
5680.385	64.0	Stimulus/S  8	8	5680385	Male	34
5680.386	64.0	Stimulus/S  4	4	5680386	Male	34
5680.387	64.0	Stimulus/S  4	4	5680387	Male	34
5680.388	64.0	Stimulus/S  4	4	5680388	Male	34
5680.389	64.0	Stimulus/S  8	8	5680389	Male	34
5680.39	64.0	Stimulus/S  4	4	5680390	Male	34
5744.365	64.0	Stimulus/S  2	2	5744365	Male	34
5767.629	64.0	Stimulus/S  1	1	5767629	Male	35
5767.63	64.0	Stimulus/S  8	8	5767630	Male	35
5767.631	64.0	Stimulus/S  8	8	5767631	Male	35
5767.632	64.0	Stimulus/S  4	4	5767632	Male	35
5767.633	64.0	Stimulus/S  4	4	5767633	Male	35
5767.634	64.0	Stimulus/S  4	4	5767634	Male	35
5767.635	64.0	Stimulus/S  8	8	5767635	Male	35
5767.636	64.0	Stimulus/S  8	8	5767636	Male	35
5831.611	64.0	Stimulus/S  2	2	5831611	Male	35
5844.917	64.0	Stimulus/S  1	1	5844917	Female	34
5844.918	64.0	Stimulus/S  4	4	5844918	Female	34
5844.919	64.0	Stimulus/S  8	8	5844919	Female	34
5844.92	64.0	Stimulus/S  4	4	5844920	Female	34
5844.921	64.0	Stimulus/S  4	4	5844921	Female	34
5844.922	64.0	Stimulus/S  4	4	5844922	Female	34
5844.923	64.0	Stimulus/S  8	8	5844923	Female	34
5844.924	64.0	Stimulus/S  4	4	5844924	Female	34
5908.899	64.0	Stimulus/S  2	2	5908899	Female	34
5922.747	64.0	Stimulus/S  1	1	5922747	Female	35
5922.748	64.0	Stimulus/S  4	4	5922748	Female	35
5922.749	64.0	Stimulus/S  8	8	5922749	Female	35
5922.75	64.0	Stimulus/S  4	4	5922750	Female	35
5922.751	64.0	Stimulus/S  4	4	5922751	Female	35
5922.752	64.0	Stimulus/S  4	4	5922752	Female	35
5922.753	64.0	Stimulus/S  8	8	5922753	Female	35
5922.754	64.0	Stimulus/S  8	8	5922754	Female	35
5986.729	64.0	Stimulus/S  2	2	5986729	Female	35
6030.46	64.0	Stimulus/S  1	1	6030460	Female	36
6030.461	64.0	Stimulus/S  4	4	6030461	Female	36
6030.462	64.0	Stimulus/S  8	8	6030462	Female	36
6030.463	64.0	Stimulus/S  4	4	6030463	Female	36
6030.464	64.0	Stimulus/S  4	4	6030464	Female	36
6030.465	64.0	Stimulus/S  8	8	6030465	Female	36
6030.466	64.0	Stimulus/S  4	4	6030466	Female	36
6030.467	64.0	Stimulus/S  4	4	6030467	Female	36
6094.442	64.0	Stimulus/S  2	2	6094442	Female	36
6116.512	64.0	Stimulus/S  1	1	6116512	Female	37
6116.513	64.0	Stimulus/S  4	4	6116513	Female	37
6116.514	64.0	Stimulus/S  8	8	6116514	Female	37
6116.515	64.0	Stimulus/S  4	4	6116515	Female	37
6116.516	64.0	Stimulus/S  4	4	6116516	Female	37
6116.517	64.0	Stimulus/S  8	8	6116517	Female	37
6116.518	64.0	Stimulus/S  4	4	6116518	Female	37
6116.519	64.0	Stimulus/S  8	8	6116519	Female	37
6180.494	64.0	Stimulus/S  2	2	6180494	Female	37
6199.066	64.0	Stimulus/S  1	1	6199066	Male	36
6199.067	64.0	Stimulus/S  8	8	6199067	Male	36
6199.068	64.0	Stimulus/S  8	8	6199068	Male	36
6199.069	64.0	Stimulus/S  4	4	6199069	Male	36
6199.07	64.0	Stimulus/S  4	4	6199070	Male	36
6199.071	64.0	Stimulus/S  8	8	6199071	Male	36
6199.072	64.0	Stimulus/S  4	4	6199072	Male	36
6199.073	64.0	Stimulus/S  4	4	6199073	Male	36
6263.048	64.0	Stimulus/S  2	2	6263048	Male	36
6277.756	64.0	Stimulus/S  1	1	6277756	Male	37
6277.757	64.0	Stimulus/S  8	8	6277757	Male	37
6277.758	64.0	Stimulus/S  8	8	6277758	Male	37
6277.759	64.0	Stimulus/S  4	4	6277759	Male	37
6277.76	64.0	Stimulus/S  4	4	6277760	Male	37
6277.761	64.0	Stimulus/S  8	8	6277761	Male	37
6277.762	64.0	Stimulus/S  4	4	6277762	Male	37
6277.763	64.0	Stimulus/S  8	8	6277763	Male	37
6341.738	64.0	Stimulus/S  2	2	6341738	Male	37
6359.684	64.0	Stimulus/S  1	1	6359684	Male	38
6359.685	64.0	Stimulus/S  8	8	6359685	Male	38
6359.686	64.0	Stimulus/S  8	8	6359686	Male	38
6359.687	64.0	Stimulus/S  4	4	6359687	Male	38
6359.688	64.0	Stimulus/S  4	4	6359688	Male	38
6359.689	64.0	Stimulus/S  8	8	6359689	Male	38
6359.69	64.0	Stimulus/S  8	8	6359690	Male	38
6359.691	64.0	Stimulus/S  4	4	6359691	Male	38
6423.666	64.0	Stimulus/S  2	2	6423666	Male	38
6448.756	64.0	Stimulus/S  1	1	6448756	Male	39
6448.757	64.0	Stimulus/S  8	8	6448757	Male	39
6448.758	64.0	Stimulus/S  8	8	6448758	Male	39
6448.759	64.0	Stimulus/S  4	4	6448759	Male	39
6448.76	64.0	Stimulus/S  4	4	6448760	Male	39
6448.761	64.0	Stimulus/S  8	8	6448761	Male	39
6448.762	64.0	Stimulus/S  8	8	6448762	Male	39
6448.763	64.0	Stimulus/S  8	8	6448763	Male	39
6512.738	64.0	Stimulus/S  2	2	6512738	Male	39
6533.288	64.0	Stimulus/S  1	1	6533288	Female	38
6533.289	64.0	Stimulus/S  4	4	6533289	Female	38
6533.29	64.0	Stimulus/S  8	8	6533290	Female	38
6533.291	64.0	Stimulus/S  4	4	6533291	Female	38
6533.292	64.0	Stimulus/S  4	4	6533292	Female	38
6533.293	64.0	Stimulus/S  8	8	6533293	Female	38
6533.294	64.0	Stimulus/S  8	8	6533294	Female	38
6533.295	64.0	Stimulus/S  4	4	6533295	Female	38
6597.27	64.0	Stimulus/S  2	2	6597270	Female	38
6625.805	64.0	Stimulus/S  1	1	6625805	Female	39
6625.806	64.0	Stimulus/S  4	4	6625806	Female	39
6625.807	64.0	Stimulus/S  8	8	6625807	Female	39
6625.808	64.0	Stimulus/S  4	4	6625808	Female	39
6625.809	64.0	Stimulus/S  4	4	6625809	Female	39
6625.81	64.0	Stimulus/S  8	8	6625810	Female	39
6625.811	64.0	Stimulus/S  8	8	6625811	Female	39
6625.812	64.0	Stimulus/S  8	8	6625812	Female	39
6689.786	64.0	Stimulus/S  2	2	6689786	Female	39
6707.269	64.0	Stimulus/S  1	1	6707269	Female	40
6707.27	64.0	Stimulus/S  4	4	6707270	Female	40
6707.271	64.0	Stimulus/S  8	8	6707271	Female	40
6707.272	64.0	Stimulus/S  4	4	6707272	Female	40
6707.273	64.0	Stimulus/S  8	8	6707273	Female	40
6707.274	64.0	Stimulus/S  4	4	6707274	Female	40
6707.275	64.0	Stimulus/S  4	4	6707275	Female	40
6707.276	64.0	Stimulus/S  4	4	6707276	Female	40
6771.25	64.0	Stimulus/S  2	2	6771250	Female	40
6809.077	64.0	Stimulus/S  1	1	6809077	Female	41
6809.078	64.0	Stimulus/S  4	4	6809078	Female	41
6809.079	64.0	Stimulus/S  8	8	6809079	Female	41
6809.08	64.0	Stimulus/S  4	4	6809080	Female	41
6809.081	64.0	Stimulus/S  8	8	6809081	Female	41
6809.082	64.0	Stimulus/S  4	4	6809082	Female	41
6809.083	64.0	Stimulus/S  4	4	6809083	Female	41
6809.084	64.0	Stimulus/S  8	8	6809084	Female	41
6873.059	64.0	Stimulus/S  2	2	6873059	Female	41
6890.831	64.0	Stimulus/S  1	1	6890831	Male	40
6890.832	64.0	Stimulus/S  8	8	6890832	Male	40
6890.833	64.0	Stimulus/S  8	8	6890833	Male	40
6890.834	64.0	Stimulus/S  4	4	6890834	Male	40
6890.835	64.0	Stimulus/S  8	8	6890835	Male	40
6890.836	64.0	Stimulus/S  4	4	6890836	Male	40
6890.837	64.0	Stimulus/S  4	4	6890837	Male	40
6890.838	64.0	Stimulus/S  4	4	6890838	Male	40
6954.813	64.0	Stimulus/S  2	2	6954813	Male	40
6972.445	64.0	Stimulus/S  1	1	6972445	Male	41
6972.446	64.0	Stimulus/S  8	8	6972446	Male	41
6972.447	64.0	Stimulus/S  8	8	6972447	Male	41
6972.448	64.0	Stimulus/S  4	4	6972448	Male	41
6972.449	64.0	Stimulus/S  8	8	6972449	Male	41
6972.45	64.0	Stimulus/S  4	4	6972450	Male	41
6972.451	64.0	Stimulus/S  4	4	6972451	Male	41
6972.452	64.0	Stimulus/S  8	8	6972452	Male	41
7036.427	64.0	Stimulus/S  2	2	7036427	Male	41
7079.992	64.0	Stimulus/S  1	1	7079992	Male	42
7079.993	64.0	Stimulus/S  8	8	7079993	Male	42
7079.994	64.0	Stimulus/S  8	8	7079994	Male	42
7079.995	64.0	Stimulus/S  4	4	7079995	Male	42
7079.996	64.0	Stimulus/S  8	8	7079996	Male	42
7079.997	64.0	Stimulus/S  4	4	7079997	Male	42
7079.998	64.0	Stimulus/S  8	8	7079998	Male	42
7079.999	64.0	Stimulus/S  4	4	7079999	Male	42
7143.974	64.0	Stimulus/S  2	2	7143974	Male	42
7161.788	64.0	Stimulus/S  1	1	7161788	Male	43
7161.789	64.0	Stimulus/S  8	8	7161789	Male	43
7161.79	64.0	Stimulus/S  8	8	7161790	Male	43
7161.791	64.0	Stimulus/S  4	4	7161791	Male	43
7161.792	64.0	Stimulus/S  8	8	7161792	Male	43
7161.793	64.0	Stimulus/S  4	4	7161793	Male	43
7161.794	64.0	Stimulus/S  8	8	7161794	Male	43
7161.795	64.0	Stimulus/S  8	8	7161795	Male	43
7225.77	64.0	Stimulus/S  2	2	7225770	Male	43
7236.958	64.0	Stimulus/S  1	1	7236958	Female	42
7236.959	64.0	Stimulus/S  4	4	7236959	Female	42
7236.96	64.0	Stimulus/S  8	8	7236960	Female	42
7236.961	64.0	Stimulus/S  4	4	7236961	Female	42
7236.962	64.0	Stimulus/S  8	8	7236962	Female	42
7236.963	64.0	Stimulus/S  4	4	7236963	Female	42
7236.964	64.0	Stimulus/S  8	8	7236964	Female	42
7236.965	64.0	Stimulus/S  4	4	7236965	Female	42
7300.94	64.0	Stimulus/S  2	2	7300940	Female	42
7317.058	64.0	Stimulus/S  1	1	7317058	Female	43
7317.059	64.0	Stimulus/S  4	4	7317059	Female	43
7317.06	64.0	Stimulus/S  8	8	7317060	Female	43
7317.061	64.0	Stimulus/S  4	4	7317061	Female	43
7317.062	64.0	Stimulus/S  8	8	7317062	Female	43
7317.063	64.0	Stimulus/S  4	4	7317063	Female	43
7317.064	64.0	Stimulus/S  8	8	7317064	Female	43
7317.065	64.0	Stimulus/S  8	8	7317065	Female	43
7381.04	64.0	Stimulus/S  2	2	7381040	Female	43
7391.72	64.0	Stimulus/S  1	1	7391720	Female	44
7391.721	64.0	Stimulus/S  4	4	7391721	Female	44
7391.722	64.0	Stimulus/S  8	8	7391722	Female	44
7391.723	64.0	Stimulus/S  4	4	7391723	Female	44
7391.724	64.0	Stimulus/S  8	8	7391724	Female	44
7391.725	64.0	Stimulus/S  8	8	7391725	Female	44
7391.726	64.0	Stimulus/S  4	4	7391726	Female	44
7391.727	64.0	Stimulus/S  4	4	7391727	Female	44
7455.701	64.0	Stimulus/S  2	2	7455701	Female	44
7480.892	64.0	Stimulus/S  1	1	7480892	Female	45
7480.893	64.0	Stimulus/S  4	4	7480893	Female	45
7480.894	64.0	Stimulus/S  8	8	7480894	Female	45
7480.895	64.0	Stimulus/S  4	4	7480895	Female	45
7480.896	64.0	Stimulus/S  8	8	7480896	Female	45
7480.897	64.0	Stimulus/S  8	8	7480897	Female	45
7480.898	64.0	Stimulus/S  4	4	7480898	Female	45
7480.899	64.0	Stimulus/S  8	8	7480899	Female	45
7544.874	64.0	Stimulus/S  2	2	7544874	Female	45
7562.748	64.0	Stimulus/S  1	1	7562748	Male	44
7562.749	64.0	Stimulus/S  8	8	7562749	Male	44
7562.75	64.0	Stimulus/S  8	8	7562750	Male	44
7562.751	64.0	Stimulus/S  4	4	7562751	Male	44
7562.752	64.0	Stimulus/S  8	8	7562752	Male	44
7562.753	64.0	Stimulus/S  8	8	7562753	Male	44
7562.754	64.0	Stimulus/S  4	4	7562754	Male	44
7562.755	64.0	Stimulus/S  4	4	7562755	Male	44
7626.73	64.0	Stimulus/S  2	2	7626730	Male	44
7638.786	64.0	Stimulus/S  1	1	7638786	Male	45
7638.787	64.0	Stimulus/S  8	8	7638787	Male	45
7638.788	64.0	Stimulus/S  8	8	7638788	Male	45
7638.789	64.0	Stimulus/S  4	4	7638789	Male	45
7638.79	64.0	Stimulus/S  8	8	7638790	Male	45
7638.791	64.0	Stimulus/S  8	8	7638791	Male	45
7638.792	64.0	Stimulus/S  4	4	7638792	Male	45
7638.793	64.0	Stimulus/S  8	8	7638793	Male	45
7702.768	64.0	Stimulus/S  2	2	7702768	Male	45
7717.22	64.0	Stimulus/S  1	1	7717220	Male	46
7717.221	64.0	Stimulus/S  8	8	7717221	Male	46
7717.222	64.0	Stimulus/S  8	8	7717222	Male	46
7717.223	64.0	Stimulus/S  4	4	7717223	Male	46
7717.224	64.0	Stimulus/S  8	8	7717224	Male	46
7717.225	64.0	Stimulus/S  8	8	7717225	Male	46
7717.226	64.0	Stimulus/S  8	8	7717226	Male	46
7717.227	64.0	Stimulus/S  4	4	7717227	Male	46
7781.201	64.0	Stimulus/S  2	2	7781201	Male	46
7814.496	64.0	Stimulus/S  1	1	7814496	Male	47
7814.497	64.0	Stimulus/S  8	8	7814497	Male	47
7814.498	64.0	Stimulus/S  8	8	7814498	Male	47
7814.499	64.0	Stimulus/S  4	4	7814499	Male	47
7814.5	64.0	Stimulus/S  8	8	7814500	Male	47
7814.501	64.0	Stimulus/S  8	8	7814501	Male	47
7814.502	64.0	Stimulus/S  8	8	7814502	Male	47
7814.503	64.0	Stimulus/S  8	8	7814503	Male	47
7878.478	64.0	Stimulus/S  2	2	7878478	Male	47
7891.09	64.0	Stimulus/S  1	1	7891090	Female	46
7891.091	64.0	Stimulus/S  4	4	7891091	Female	46
7891.092	64.0	Stimulus/S  8	8	7891092	Female	46
7891.093	64.0	Stimulus/S  4	4	7891093	Female	46
7891.094	64.0	Stimulus/S  8	8	7891094	Female	46
7891.095	64.0	Stimulus/S  8	8	7891095	Female	46
7891.096	64.0	Stimulus/S  8	8	7891096	Female	46
7891.097	64.0	Stimulus/S  4	4	7891097	Female	46
7955.072	64.0	Stimulus/S  2	2	7955072	Female	46
7969.892	64.0	Stimulus/S  1	1	7969892	Female	47
7969.893	64.0	Stimulus/S  4	4	7969893	Female	47
7969.894	64.0	Stimulus/S  8	8	7969894	Female	47
7969.895	64.0	Stimulus/S  4	4	7969895	Female	47
7969.896	64.0	Stimulus/S  8	8	7969896	Female	47
7969.897	64.0	Stimulus/S  8	8	7969897	Female	47
7969.898	64.0	Stimulus/S  8	8	7969898	Female	47
7969.899	64.0	Stimulus/S  8	8	7969899	Female	47
8033.874	64.0	Stimulus/S  2	2	8033874	Female	47
8065.847	64.0	Stimulus/S  1	1	8065847	Female	48
8065.848	64.0	Stimulus/S  4	4	8065848	Female	48
8065.849	64.0	Stimulus/S  8	8	8065849	Female	48
8065.85	64.0	Stimulus/S  8	8	8065850	Female	48
8065.851	64.0	Stimulus/S  4	4	8065851	Female	48
8065.852	64.0	Stimulus/S  4	4	8065852	Female	48
8065.853	64.0	Stimulus/S  4	4	8065853	Female	48
8065.854	64.0	Stimulus/S  4	4	8065854	Female	48
8129.828	64.0	Stimulus/S  2	2	8129828	Female	48
8146.671	64.0	Stimulus/S  1	1	8146671	Female	49
8146.672	64.0	Stimulus/S  4	4	8146672	Female	49
8146.673	64.0	Stimulus/S  8	8	8146673	Female	49
8146.674	64.0	Stimulus/S  8	8	8146674	Female	49
8146.675	64.0	Stimulus/S  4	4	8146675	Female	49
8146.676	64.0	Stimulus/S  4	4	8146676	Female	49
8146.677	64.0	Stimulus/S  4	4	8146677	Female	49
8146.678	64.0	Stimulus/S  8	8	8146678	Female	49
8210.652	64.0	Stimulus/S  2	2	8210652	Female	49
8238.535	64.0	Stimulus/S  1	1	8238535	Male	48
8238.536	64.0	Stimulus/S  8	8	8238536	Male	48
8238.537	64.0	Stimulus/S  8	8	8238537	Male	48
8238.538	64.0	Stimulus/S  8	8	8238538	Male	48
8238.539	64.0	Stimulus/S  4	4	8238539	Male	48
8238.54	64.0	Stimulus/S  4	4	8238540	Male	48
8238.541	64.0	Stimulus/S  4	4	8238541	Male	48
8238.542	64.0	Stimulus/S  4	4	8238542	Male	48
8302.516	64.0	Stimulus/S  2	2	8302516	Male	48
8317.879	64.0	Stimulus/S  1	1	8317879	Male	49
8317.88	64.0	Stimulus/S  8	8	8317880	Male	49
8317.881	64.0	Stimulus/S  8	8	8317881	Male	49
8317.882	64.0	Stimulus/S  8	8	8317882	Male	49
8317.883	64.0	Stimulus/S  4	4	8317883	Male	49
8317.884	64.0	Stimulus/S  4	4	8317884	Male	49
8317.885	64.0	Stimulus/S  4	4	8317885	Male	49
8317.886	64.0	Stimulus/S  8	8	8317886	Male	49
8381.86	64.0	Stimulus/S  2	2	8381860	Male	49
8400.459	64.0	Stimulus/S  1	1	8400459	Male	50
8400.46	64.0	Stimulus/S  8	8	8400460	Male	50
8400.461	64.0	Stimulus/S  8	8	8400461	Male	50
8400.462	64.0	Stimulus/S  8	8	8400462	Male	50
8400.463	64.0	Stimulus/S  4	4	8400463	Male	50
8400.464	64.0	Stimulus/S  4	4	8400464	Male	50
8400.465	64.0	Stimulus/S  8	8	8400465	Male	50
8400.466	64.0	Stimulus/S  4	4	8400466	Male	50
8464.44	64.0	Stimulus/S  2	2	8464440	Male	50
8476.323	64.0	Stimulus/S  1	1	8476323	Male	51
8476.324	64.0	Stimulus/S  8	8	8476324	Male	51
8476.325	64.0	Stimulus/S  8	8	8476325	Male	51
8476.326	64.0	Stimulus/S  8	8	8476326	Male	51
8476.327	64.0	Stimulus/S  4	4	8476327	Male	51
8476.328	64.0	Stimulus/S  4	4	8476328	Male	51
8476.329	64.0	Stimulus/S  8	8	8476329	Male	51
8476.33	64.0	Stimulus/S  8	8	8476330	Male	51
8540.304	64.0	Stimulus/S  2	2	8540304	Male	51
8550.709	64.0	Stimulus/S  1	1	8550709	Female	50
8550.71	64.0	Stimulus/S  4	4	8550710	Female	50
8550.711	64.0	Stimulus/S  8	8	8550711	Female	50
8550.712	64.0	Stimulus/S  8	8	8550712	Female	50
8550.713	64.0	Stimulus/S  4	4	8550713	Female	50
8550.714	64.0	Stimulus/S  4	4	8550714	Female	50
8550.715	64.0	Stimulus/S  8	8	8550715	Female	50
8550.716	64.0	Stimulus/S  4	4	8550716	Female	50
8614.69	64.0	Stimulus/S  2	2	8614690	Female	50
8649.463	64.0	Stimulus/S  1	1	8649463	Female	51
8649.464	64.0	Stimulus/S  4	4	8649464	Female	51
8649.465	64.0	Stimulus/S  8	8	8649465	Female	51
8649.466	64.0	Stimulus/S  8	8	8649466	Female	51
8649.467	64.0	Stimulus/S  4	4	8649467	Female	51
8649.468	64.0	Stimulus/S  4	4	8649468	Female	51
8649.469	64.0	Stimulus/S  8	8	8649469	Female	51
8649.47	64.0	Stimulus/S  8	8	8649470	Female	51
8713.445	64.0	Stimulus/S  2	2	8713445	Female	51
8731.841	64.0	Stimulus/S  1	1	8731841	Female	52
