onset	duration	trial_type	value	sample	attend	chapter
4220.94	64.0	Stimulus/S  8	8	4220940	Male	26
4220.941	64.0	Stimulus/S  4	4	4220941	Male	26
4220.942	64.0	Stimulus/S  8	8	4220942	Male	26
4220.943	64.0	Stimulus/S  4	4	4220943	Male	26
4284.918	64.0	Stimulus/S  2	2	4284918	Male	26
4298.677	64.0	Stimulus/S  1	1	4298677	Male	27
4298.678	64.0	Stimulus/S  8	8	4298678	Male	27
4298.679	64.0	Stimulus/S  4	4	4298679	Male	27
4298.68	64.0	Stimulus/S  8	8	4298680	Male	27
4298.681	64.0	Stimulus/S  8	8	4298681	Male	27
4298.682	64.0	Stimulus/S  4	4	4298682	Male	27
4298.683	64.0	Stimulus/S  8	8	4298683	Male	27
4298.684	64.0	Stimulus/S  8	8	4298684	Male	27
4362.658	64.0	Stimulus/S  2	2	4362658	Male	27
4372.556	64.0	Stimulus/S  1	1	4372556	Female	26
4372.557	64.0	Stimulus/S  4	4	4372557	Female	26
4372.558	64.0	Stimulus/S  4	4	4372558	Female	26
4372.559	64.0	Stimulus/S  8	8	4372559	Female	26
4372.56	64.0	Stimulus/S  8	8	4372560	Female	26
4372.561	64.0	Stimulus/S  4	4	4372561	Female	26
4372.562	64.0	Stimulus/S  8	8	4372562	Female	26
4372.563	64.0	Stimulus/S  4	4	4372563	Female	26
4436.537	64.0	Stimulus/S  2	2	4436537	Female	26
4446.499	64.0	Stimulus/S  1	1	4446499	Female	27
4446.5	64.0	Stimulus/S  4	4	4446500	Female	27
4446.501	64.0	Stimulus/S  4	4	4446501	Female	27
4446.502	64.0	Stimulus/S  8	8	4446502	Female	27
4446.503	64.0	Stimulus/S  8	8	4446503	Female	27
4446.504	64.0	Stimulus/S  4	4	4446504	Female	27
4446.505	64.0	Stimulus/S  8	8	4446505	Female	27
4446.506	64.0	Stimulus/S  8	8	4446506	Female	27
4510.481	64.0	Stimulus/S  2	2	4510481	Female	27
4519.866	64.0	Stimulus/S  1	1	4519866	Female	28
4519.867	64.0	Stimulus/S  4	4	4519867	Female	28
4519.868	64.0	Stimulus/S  4	4	4519868	Female	28
4519.869	64.0	Stimulus/S  8	8	4519869	Female	28
4519.87	64.0	Stimulus/S  8	8	4519870	Female	28
4519.871	64.0	Stimulus/S  8	8	4519871	Female	28
4519.872	64.0	Stimulus/S  4	4	4519872	Female	28
4519.873	64.0	Stimulus/S  4	4	4519873	Female	28
4583.848	64.0	Stimulus/S  2	2	4583848	Female	28
4597.607	64.0	Stimulus/S  1	1	4597607	Female	29
4597.608	64.0	Stimulus/S  4	4	4597608	Female	29
4597.609	64.0	Stimulus/S  4	4	4597609	Female	29
4597.61	64.0	Stimulus/S  8	8	4597610	Female	29
4597.611	64.0	Stimulus/S  8	8	4597611	Female	29
4597.612	64.0	Stimulus/S  8	8	4597612	Female	29
4597.613	64.0	Stimulus/S  4	4	4597613	Female	29
4597.614	64.0	Stimulus/S  8	8	4597614	Female	29
4661.588	64.0	Stimulus/S  2	2	4661588	Female	29
4672.617	64.0	Stimulus/S  1	1	4672617	Male	28
4672.618	64.0	Stimulus/S  8	8	4672618	Male	28
4672.619	64.0	Stimulus/S  4	4	4672619	Male	28
4672.62	64.0	Stimulus/S  8	8	4672620	Male	28
4672.621	64.0	Stimulus/S  8	8	4672621	Male	28
4672.622	64.0	Stimulus/S  8	8	4672622	Male	28
4672.623	64.0	Stimulus/S  4	4	4672623	Male	28
4672.624	64.0	Stimulus/S  4	4	4672624	Male	28
4736.598	64.0	Stimulus/S  2	2	4736598	Male	28
4748.757	64.0	Stimulus/S  1	1	4748757	Male	29
4748.758	64.0	Stimulus/S  8	8	4748758	Male	29
4748.759	64.0	Stimulus/S  4	4	4748759	Male	29
4748.76	64.0	Stimulus/S  8	8	4748760	Male	29
4748.761	64.0	Stimulus/S  8	8	4748761	Male	29
4748.762	64.0	Stimulus/S  8	8	4748762	Male	29
4748.763	64.0	Stimulus/S  4	4	4748763	Male	29
4748.764	64.0	Stimulus/S  8	8	4748764	Male	29
4812.739	64.0	Stimulus/S  2	2	4812739	Male	29
4840.301	64.0	Stimulus/S  1	1	4840301	Male	30
4840.302	64.0	Stimulus/S  8	8	4840302	Male	30
4840.303	64.0	Stimulus/S  4	4	4840303	Male	30
4840.304	64.0	Stimulus/S  8	8	4840304	Male	30
4840.305	64.0	Stimulus/S  8	8	4840305	Male	30
4840.306	64.0	Stimulus/S  8	8	4840306	Male	30
4840.307	64.0	Stimulus/S  8	8	4840307	Male	30
4840.308	64.0	Stimulus/S  4	4	4840308	Male	30
4904.282	64.0	Stimulus/S  2	2	4904282	Male	30
4928.474	64.0	Stimulus/S  1	1	4928474	Male	31
4928.475	64.0	Stimulus/S  8	8	4928475	Male	31
4928.476	64.0	Stimulus/S  4	4	4928476	Male	31
4928.477	64.0	Stimulus/S  8	8	4928477	Male	31
4928.478	64.0	Stimulus/S  8	8	4928478	Male	31
4928.479	64.0	Stimulus/S  8	8	4928479	Male	31
4928.48	64.0	Stimulus/S  8	8	4928480	Male	31
4928.481	64.0	Stimulus/S  8	8	4928481	Male	31
4992.455	64.0	Stimulus/S  2	2	4992455	Male	31
5007.025	64.0	Stimulus/S  1	1	5007025	Female	30
5007.026	64.0	Stimulus/S  4	4	5007026	Female	30
5007.027	64.0	Stimulus/S  4	4	5007027	Female	30
5007.028	64.0	Stimulus/S  8	8	5007028	Female	30
5007.029	64.0	Stimulus/S  8	8	5007029	Female	30
5007.03	64.0	Stimulus/S  8	8	5007030	Female	30
5007.031	64.0	Stimulus/S  8	8	5007031	Female	30
5007.032	64.0	Stimulus/S  4	4	5007032	Female	30
5071.007	64.0	Stimulus/S  2	2	5071007	Female	30
5085.555	64.0	Stimulus/S  1	1	5085555	Female	31
5085.556	64.0	Stimulus/S  4	4	5085556	Female	31
5085.557	64.0	Stimulus/S  4	4	5085557	Female	31
5085.558	64.0	Stimulus/S  8	8	5085558	Female	31
5085.559	64.0	Stimulus/S  8	8	5085559	Female	31
5085.56	64.0	Stimulus/S  8	8	5085560	Female	31
5085.561	64.0	Stimulus/S  8	8	5085561	Female	31
5085.562	64.0	Stimulus/S  8	8	5085562	Female	31
5149.537	64.0	Stimulus/S  2	2	5149537	Female	31
5168.693	64.0	Stimulus/S  1	1	5168693	Female	32
5168.694	64.0	Stimulus/S  4	4	5168694	Female	32
5168.695	64.0	Stimulus/S  8	8	5168695	Female	32
5168.696	64.0	Stimulus/S  4	4	5168696	Female	32
5168.697	64.0	Stimulus/S  4	4	5168697	Female	32
5168.698	64.0	Stimulus/S  4	4	5168698	Female	32
5168.699	64.0	Stimulus/S  4	4	5168699	Female	32
5168.7	64.0	Stimulus/S  4	4	5168700	Female	32
5232.675	64.0	Stimulus/S  2	2	5232675	Female	32
5243.81	64.0	Stimulus/S  1	1	5243810	Female	33
5243.811	64.0	Stimulus/S  4	4	5243811	Female	33
5243.812	64.0	Stimulus/S  8	8	5243812	Female	33
5243.813	64.0	Stimulus/S  4	4	5243813	Female	33
5243.814	64.0	Stimulus/S  4	4	5243814	Female	33
5243.815	64.0	Stimulus/S  4	4	5243815	Female	33
5243.816	64.0	Stimulus/S  4	4	5243816	Female	33
5243.817	64.0	Stimulus/S  8	8	5243817	Female	33
5307.791	64.0	Stimulus/S  2	2	5307791	Female	33
5317.177	64.0	Stimulus/S  1	1	5317177	Male	32
5317.178	64.0	Stimulus/S  8	8	5317178	Male	32
5317.179	64.0	Stimulus/S  8	8	5317179	Male	32
5317.18	64.0	Stimulus/S  4	4	5317180	Male	32
5317.181	64.0	Stimulus/S  4	4	5317181	Male	32
5317.182	64.0	Stimulus/S  4	4	5317182	Male	32
5317.183	64.0	Stimulus/S  4	4	5317183	Male	32
5317.184	64.0	Stimulus/S  4	4	5317184	Male	32
5381.158	64.0	Stimulus/S  2	2	5381158	Male	32
5391.76	64.0	Stimulus/S  1	1	5391760	Male	33
5391.761	64.0	Stimulus/S  8	8	5391761	Male	33
5391.762	64.0	Stimulus/S  8	8	5391762	Male	33
5391.763	64.0	Stimulus/S  4	4	5391763	Male	33
5391.764	64.0	Stimulus/S  4	4	5391764	Male	33
5391.765	64.0	Stimulus/S  4	4	5391765	Male	33
5391.766	64.0	Stimulus/S  4	4	5391766	Male	33
5391.767	64.0	Stimulus/S  8	8	5391767	Male	33
5455.741	64.0	Stimulus/S  2	2	5455741	Male	33
5471.058	64.0	Stimulus/S  1	1	5471058	Male	34
5471.059	64.0	Stimulus/S  8	8	5471059	Male	34
5471.06	64.0	Stimulus/S  8	8	5471060	Male	34
5471.061	64.0	Stimulus/S  4	4	5471061	Male	34
5471.062	64.0	Stimulus/S  4	4	5471062	Male	34
5471.063	64.0	Stimulus/S  4	4	5471063	Male	34
5471.064	64.0	Stimulus/S  8	8	5471064	Male	34
5471.065	64.0	Stimulus/S  4	4	5471065	Male	34
5535.039	64.0	Stimulus/S  2	2	5535039	Male	34
5550.91	64.0	Stimulus/S  1	1	5550910	Male	35
5550.911	64.0	Stimulus/S  8	8	5550911	Male	35
5550.912	64.0	Stimulus/S  8	8	5550912	Male	35
5550.913	64.0	Stimulus/S  4	4	5550913	Male	35
5550.914	64.0	Stimulus/S  4	4	5550914	Male	35
5550.915	64.0	Stimulus/S  4	4	5550915	Male	35
5550.916	64.0	Stimulus/S  8	8	5550916	Male	35
5550.917	64.0	Stimulus/S  8	8	5550917	Male	35
5614.892	64.0	Stimulus/S  2	2	5614892	Male	35
5638.123	64.0	Stimulus/S  1	1	5638123	Female	34
5638.124	64.0	Stimulus/S  4	4	5638124	Female	34
5638.125	64.0	Stimulus/S  8	8	5638125	Female	34
5638.126	64.0	Stimulus/S  4	4	5638126	Female	34
5638.127	64.0	Stimulus/S  4	4	5638127	Female	34
5638.128	64.0	Stimulus/S  4	4	5638128	Female	34
5638.129	64.0	Stimulus/S  8	8	5638129	Female	34
5638.13	64.0	Stimulus/S  4	4	5638130	Female	34
5702.105	64.0	Stimulus/S  2	2	5702105	Female	34
5716.269	64.0	Stimulus/S  1	1	5716269	Female	35
5716.27	64.0	Stimulus/S  4	4	5716270	Female	35
5716.271	64.0	Stimulus/S  8	8	5716271	Female	35
5716.272	64.0	Stimulus/S  4	4	5716272	Female	35
5716.273	64.0	Stimulus/S  4	4	5716273	Female	35
5716.274	64.0	Stimulus/S  4	4	5716274	Female	35
5716.275	64.0	Stimulus/S  8	8	5716275	Female	35
5716.276	64.0	Stimulus/S  8	8	5716276	Female	35
5780.251	64.0	Stimulus/S  2	2	5780251	Female	35
5813.061	64.0	Stimulus/S  1	1	5813061	Female	36
5813.062	64.0	Stimulus/S  4	4	5813062	Female	36
5813.063	64.0	Stimulus/S  8	8	5813063	Female	36
5813.064	64.0	Stimulus/S  4	4	5813064	Female	36
5813.065	64.0	Stimulus/S  4	4	5813065	Female	36
5813.066	64.0	Stimulus/S  8	8	5813066	Female	36
5813.067	64.0	Stimulus/S  4	4	5813067	Female	36
5813.068	64.0	Stimulus/S  4	4	5813068	Female	36
5877.043	64.0	Stimulus/S  2	2	5877043	Female	36
5886.727	64.0	Stimulus/S  1	1	5886727	Female	37
5886.728	64.0	Stimulus/S  4	4	5886728	Female	37
5886.729	64.0	Stimulus/S  8	8	5886729	Female	37
5886.73	64.0	Stimulus/S  4	4	5886730	Female	37
5886.731	64.0	Stimulus/S  4	4	5886731	Female	37
5886.732	64.0	Stimulus/S  8	8	5886732	Female	37
5886.733	64.0	Stimulus/S  4	4	5886733	Female	37
5886.734	64.0	Stimulus/S  8	8	5886734	Female	37
5950.708	64.0	Stimulus/S  2	2	5950708	Female	37
5963.955	64.0	Stimulus/S  1	1	5963955	Male	36
5963.956	64.0	Stimulus/S  8	8	5963956	Male	36
5963.957	64.0	Stimulus/S  8	8	5963957	Male	36
5963.958	64.0	Stimulus/S  4	4	5963958	Male	36
5963.959	64.0	Stimulus/S  4	4	5963959	Male	36
5963.96	64.0	Stimulus/S  8	8	5963960	Male	36
5963.961	64.0	Stimulus/S  4	4	5963961	Male	36
5963.962	64.0	Stimulus/S  4	4	5963962	Male	36
6027.937	64.0	Stimulus/S  2	2	6027937	Male	36
6041.376	64.0	Stimulus/S  1	1	6041376	Male	37
6041.377	64.0	Stimulus/S  8	8	6041377	Male	37
6041.378	64.0	Stimulus/S  8	8	6041378	Male	37
6041.379	64.0	Stimulus/S  4	4	6041379	Male	37
6041.38	64.0	Stimulus/S  4	4	6041380	Male	37
6041.381	64.0	Stimulus/S  8	8	6041381	Male	37
6041.382	64.0	Stimulus/S  4	4	6041382	Male	37
6041.383	64.0	Stimulus/S  8	8	6041383	Male	37
6105.358	64.0	Stimulus/S  2	2	6105358	Male	37
6125.645	64.0	Stimulus/S  1	1	6125645	Male	38
6125.646	64.0	Stimulus/S  8	8	6125646	Male	38
6125.647	64.0	Stimulus/S  8	8	6125647	Male	38
6125.648	64.0	Stimulus/S  4	4	6125648	Male	38
6125.649	64.0	Stimulus/S  4	4	6125649	Male	38
6125.65	64.0	Stimulus/S  8	8	6125650	Male	38
6125.651	64.0	Stimulus/S  8	8	6125651	Male	38
6125.652	64.0	Stimulus/S  4	4	6125652	Male	38
6189.626	64.0	Stimulus/S  2	2	6189626	Male	38
6200.804	64.0	Stimulus/S  1	1	6200804	Male	39
6200.805	64.0	Stimulus/S  8	8	6200805	Male	39
6200.806	64.0	Stimulus/S  8	8	6200806	Male	39
6200.807	64.0	Stimulus/S  4	4	6200807	Male	39
6200.808	64.0	Stimulus/S  4	4	6200808	Male	39
6200.809	64.0	Stimulus/S  8	8	6200809	Male	39
6200.81	64.0	Stimulus/S  8	8	6200810	Male	39
6200.811	64.0	Stimulus/S  8	8	6200811	Male	39
6264.786	64.0	Stimulus/S  2	2	6264786	Male	39
6275.344	64.0	Stimulus/S  1	1	6275344	Female	38
6275.345	64.0	Stimulus/S  4	4	6275345	Female	38
6275.346	64.0	Stimulus/S  8	8	6275346	Female	38
6275.347	64.0	Stimulus/S  4	4	6275347	Female	38
6275.348	64.0	Stimulus/S  4	4	6275348	Female	38
6275.349	64.0	Stimulus/S  8	8	6275349	Female	38
6275.35	64.0	Stimulus/S  8	8	6275350	Female	38
6275.351	64.0	Stimulus/S  4	4	6275351	Female	38
6339.326	64.0	Stimulus/S  2	2	6339326	Female	38
6356.584	64.0	Stimulus/S  1	1	6356584	Female	39
6356.585	64.0	Stimulus/S  4	4	6356585	Female	39
6356.586	64.0	Stimulus/S  8	8	6356586	Female	39
6356.587	64.0	Stimulus/S  4	4	6356587	Female	39
6356.588	64.0	Stimulus/S  4	4	6356588	Female	39
6356.589	64.0	Stimulus/S  8	8	6356589	Female	39
6356.59	64.0	Stimulus/S  8	8	6356590	Female	39
6356.591	64.0	Stimulus/S  8	8	6356591	Female	39
6420.565	64.0	Stimulus/S  2	2	6420565	Female	39
6434.068	64.0	Stimulus/S  1	1	6434068	Female	40
6434.069	64.0	Stimulus/S  4	4	6434069	Female	40
6434.07	64.0	Stimulus/S  8	8	6434070	Female	40
6434.071	64.0	Stimulus/S  4	4	6434071	Female	40
6434.072	64.0	Stimulus/S  8	8	6434072	Female	40
6434.073	64.0	Stimulus/S  4	4	6434073	Female	40
6434.074	64.0	Stimulus/S  4	4	6434074	Female	40
6434.075	64.0	Stimulus/S  4	4	6434075	Female	40
6498.05	64.0	Stimulus/S  2	2	6498050	Female	40
6510.124	64.0	Stimulus/S  1	1	6510124	Female	41
6510.125	64.0	Stimulus/S  4	4	6510125	Female	41
6510.126	64.0	Stimulus/S  8	8	6510126	Female	41
6510.127	64.0	Stimulus/S  4	4	6510127	Female	41
6510.128	64.0	Stimulus/S  8	8	6510128	Female	41
6510.129	64.0	Stimulus/S  4	4	6510129	Female	41
6510.13	64.0	Stimulus/S  4	4	6510130	Female	41
6510.131	64.0	Stimulus/S  8	8	6510131	Female	41
6574.105	64.0	Stimulus/S  2	2	6574105	Female	41
6592.792	64.0	Stimulus/S  1	1	6592792	Male	40
6592.793	64.0	Stimulus/S  8	8	6592793	Male	40
6592.794	64.0	Stimulus/S  8	8	6592794	Male	40
6592.795	64.0	Stimulus/S  4	4	6592795	Male	40
6592.796	64.0	Stimulus/S  8	8	6592796	Male	40
6592.797	64.0	Stimulus/S  4	4	6592797	Male	40
6592.798	64.0	Stimulus/S  4	4	6592798	Male	40
6592.799	64.0	Stimulus/S  4	4	6592799	Male	40
6656.774	64.0	Stimulus/S  2	2	6656774	Male	40
6675.653	64.0	Stimulus/S  1	1	6675653	Male	41
6675.654	64.0	Stimulus/S  8	8	6675654	Male	41
6675.655	64.0	Stimulus/S  8	8	6675655	Male	41
6675.656	64.0	Stimulus/S  4	4	6675656	Male	41
6675.657	64.0	Stimulus/S  8	8	6675657	Male	41
6675.658	64.0	Stimulus/S  4	4	6675658	Male	41
6675.659	64.0	Stimulus/S  4	4	6675659	Male	41
6675.66	64.0	Stimulus/S  8	8	6675660	Male	41
6739.635	64.0	Stimulus/S  2	2	6739635	Male	41
6779.976	64.0	Stimulus/S  1	1	6779976	Male	42
6779.977	64.0	Stimulus/S  8	8	6779977	Male	42
6779.978	64.0	Stimulus/S  8	8	6779978	Male	42
6779.979	64.0	Stimulus/S  4	4	6779979	Male	42
6779.98	64.0	Stimulus/S  8	8	6779980	Male	42
6779.981	64.0	Stimulus/S  4	4	6779981	Male	42
6779.982	64.0	Stimulus/S  8	8	6779982	Male	42
6779.983	64.0	Stimulus/S  4	4	6779983	Male	42
6843.957	64.0	Stimulus/S  2	2	6843957	Male	42
6867.316	64.0	Stimulus/S  1	1	6867316	Male	43
6867.317	64.0	Stimulus/S  8	8	6867317	Male	43
6867.318	64.0	Stimulus/S  8	8	6867318	Male	43
6867.319	64.0	Stimulus/S  4	4	6867319	Male	43
6867.32	64.0	Stimulus/S  8	8	6867320	Male	43
6867.321	64.0	Stimulus/S  4	4	6867321	Male	43
6867.322	64.0	Stimulus/S  8	8	6867322	Male	43
6867.323	64.0	Stimulus/S  8	8	6867323	Male	43
6931.298	64.0	Stimulus/S  2	2	6931298	Male	43
6946.422	64.0	Stimulus/S  1	1	6946422	Female	42
6946.423	64.0	Stimulus/S  4	4	6946423	Female	42
6946.424	64.0	Stimulus/S  8	8	6946424	Female	42
6946.425	64.0	Stimulus/S  4	4	6946425	Female	42
6946.426	64.0	Stimulus/S  8	8	6946426	Female	42
6946.427	64.0	Stimulus/S  4	4	6946427	Female	42
6946.428	64.0	Stimulus/S  8	8	6946428	Female	42
6946.429	64.0	Stimulus/S  4	4	6946429	Female	42
7010.404	64.0	Stimulus/S  2	2	7010404	Female	42
7029.987	64.0	Stimulus/S  1	1	7029987	Female	43
7029.988	64.0	Stimulus/S  4	4	7029988	Female	43
7029.989	64.0	Stimulus/S  8	8	7029989	Female	43
7029.99	64.0	Stimulus/S  4	4	7029990	Female	43
7029.991	64.0	Stimulus/S  8	8	7029991	Female	43
7029.992	64.0	Stimulus/S  4	4	7029992	Female	43
7029.993	64.0	Stimulus/S  8	8	7029993	Female	43
7029.994	64.0	Stimulus/S  8	8	7029994	Female	43
7093.969	64.0	Stimulus/S  2	2	7093969	Female	43
7105.552	64.0	Stimulus/S  1	1	7105552	Female	44
7105.553	64.0	Stimulus/S  4	4	7105553	Female	44
7105.554	64.0	Stimulus/S  8	8	7105554	Female	44
7105.555	64.0	Stimulus/S  4	4	7105555	Female	44
7105.556	64.0	Stimulus/S  8	8	7105556	Female	44
7105.557	64.0	Stimulus/S  8	8	7105557	Female	44
7105.558	64.0	Stimulus/S  4	4	7105558	Female	44
7105.559	64.0	Stimulus/S  4	4	7105559	Female	44
7169.533	64.0	Stimulus/S  2	2	7169533	Female	44
7187.73	64.0	Stimulus/S  1	1	7187730	Female	45
7187.731	64.0	Stimulus/S  4	4	7187731	Female	45
7187.732	64.0	Stimulus/S  8	8	7187732	Female	45
7187.733	64.0	Stimulus/S  4	4	7187733	Female	45
7187.734	64.0	Stimulus/S  8	8	7187734	Female	45
7187.735	64.0	Stimulus/S  8	8	7187735	Female	45
7187.736	64.0	Stimulus/S  4	4	7187736	Female	45
7187.737	64.0	Stimulus/S  8	8	7187737	Female	45
7251.711	64.0	Stimulus/S  2	2	7251711	Female	45
7267.774	64.0	Stimulus/S  1	1	7267774	Male	44
7267.775	64.0	Stimulus/S  8	8	7267775	Male	44
7267.776	64.0	Stimulus/S  8	8	7267776	Male	44
7267.777	64.0	Stimulus/S  4	4	7267777	Male	44
7267.778	64.0	Stimulus/S  8	8	7267778	Male	44
7267.779	64.0	Stimulus/S  8	8	7267779	Male	44
7267.78	64.0	Stimulus/S  4	4	7267780	Male	44
7267.781	64.0	Stimulus/S  4	4	7267781	Male	44
7331.756	64.0	Stimulus/S  2	2	7331756	Male	44
7345.344	64.0	Stimulus/S  1	1	7345344	Male	45
7345.345	64.0	Stimulus/S  8	8	7345345	Male	45
7345.346	64.0	Stimulus/S  8	8	7345346	Male	45
7345.347	64.0	Stimulus/S  4	4	7345347	Male	45
7345.348	64.0	Stimulus/S  8	8	7345348	Male	45
7345.349	64.0	Stimulus/S  8	8	7345349	Male	45
7345.35	64.0	Stimulus/S  4	4	7345350	Male	45
7345.351	64.0	Stimulus/S  8	8	7345351	Male	45
7409.326	64.0	Stimulus/S  2	2	7409326	Male	45
7426.69	64.0	Stimulus/S  1	1	7426690	Male	46
7426.691	64.0	Stimulus/S  8	8	7426691	Male	46
7426.692	64.0	Stimulus/S  8	8	7426692	Male	46
7426.693	64.0	Stimulus/S  4	4	7426693	Male	46
7426.694	64.0	Stimulus/S  8	8	7426694	Male	46
7426.695	64.0	Stimulus/S  8	8	7426695	Male	46
7426.696	64.0	Stimulus/S  8	8	7426696	Male	46
7426.697	64.0	Stimulus/S  4	4	7426697	Male	46
7490.672	64.0	Stimulus/S  2	2	7490672	Male	46
7505.903	64.0	Stimulus/S  1	1	7505903	Male	47
7505.904	64.0	Stimulus/S  8	8	7505904	Male	47
7505.905	64.0	Stimulus/S  8	8	7505905	Male	47
7505.906	64.0	Stimulus/S  4	4	7505906	Male	47
7505.907	64.0	Stimulus/S  8	8	7505907	Male	47
7505.908	64.0	Stimulus/S  8	8	7505908	Male	47
7505.909	64.0	Stimulus/S  8	8	7505909	Male	47
7505.91	64.0	Stimulus/S  8	8	7505910	Male	47
7569.885	64.0	Stimulus/S  2	2	7569885	Male	47
7586.588	64.0	Stimulus/S  1	1	7586588	Female	46
7586.589	64.0	Stimulus/S  4	4	7586589	Female	46
7586.59	64.0	Stimulus/S  8	8	7586590	Female	46
7586.591	64.0	Stimulus/S  4	4	7586591	Female	46
7586.592	64.0	Stimulus/S  8	8	7586592	Female	46
7586.593	64.0	Stimulus/S  8	8	7586593	Female	46
7586.594	64.0	Stimulus/S  8	8	7586594	Female	46
7586.595	64.0	Stimulus/S  4	4	7586595	Female	46
7650.569	64.0	Stimulus/S  2	2	7650569	Female	46
7667.678	64.0	Stimulus/S  1	1	7667678	Female	47
7667.679	64.0	Stimulus/S  4	4	7667679	Female	47
7667.68	64.0	Stimulus/S  8	8	7667680	Female	47
7667.681	64.0	Stimulus/S  4	4	7667681	Female	47
7667.682	64.0	Stimulus/S  8	8	7667682	Female	47
7667.683	64.0	Stimulus/S  8	8	7667683	Female	47
7667.684	64.0	Stimulus/S  8	8	7667684	Female	47
7667.685	64.0	Stimulus/S  8	8	7667685	Female	47
7731.659	64.0	Stimulus/S  2	2	7731659	Female	47
7798.241	64.0	Stimulus/S  1	1	7798241	Female	48
7798.242	64.0	Stimulus/S  4	4	7798242	Female	48
7798.243	64.0	Stimulus/S  8	8	7798243	Female	48
7798.244	64.0	Stimulus/S  8	8	7798244	Female	48
7798.245	64.0	Stimulus/S  4	4	7798245	Female	48
7798.246	64.0	Stimulus/S  4	4	7798246	Female	48
7798.247	64.0	Stimulus/S  4	4	7798247	Female	48
7798.248	64.0	Stimulus/S  4	4	7798248	Female	48
7862.222	64.0	Stimulus/S  2	2	7862222	Female	48
7875.299	64.0	Stimulus/S  1	1	7875299	Female	49
7875.3	64.0	Stimulus/S  4	4	7875300	Female	49
7875.301	64.0	Stimulus/S  8	8	7875301	Female	49
7875.302	64.0	Stimulus/S  8	8	7875302	Female	49
7875.303	64.0	Stimulus/S  4	4	7875303	Female	49
7875.304	64.0	Stimulus/S  4	4	7875304	Female	49
7875.305	64.0	Stimulus/S  4	4	7875305	Female	49
7875.306	64.0	Stimulus/S  8	8	7875306	Female	49
7939.28	64.0	Stimulus/S  2	2	7939280	Female	49
7952.805	64.0	Stimulus/S  1	1	7952805	Male	48
7952.806	64.0	Stimulus/S  8	8	7952806	Male	48
7952.807	64.0	Stimulus/S  8	8	7952807	Male	48
7952.808	64.0	Stimulus/S  8	8	7952808	Male	48
7952.809	64.0	Stimulus/S  4	4	7952809	Male	48
7952.81	64.0	Stimulus/S  4	4	7952810	Male	48
7952.811	64.0	Stimulus/S  4	4	7952811	Male	48
7952.812	64.0	Stimulus/S  4	4	7952812	Male	48
8016.786	64.0	Stimulus/S  2	2	8016786	Male	48
8033.233	64.0	Stimulus/S  1	1	8033233	Male	49
8033.234	64.0	Stimulus/S  8	8	8033234	Male	49
8033.235	64.0	Stimulus/S  8	8	8033235	Male	49
8033.236	64.0	Stimulus/S  8	8	8033236	Male	49
8033.237	64.0	Stimulus/S  4	4	8033237	Male	49
8033.238	64.0	Stimulus/S  4	4	8033238	Male	49
8033.239	64.0	Stimulus/S  4	4	8033239	Male	49
8033.24	64.0	Stimulus/S  8	8	8033240	Male	49
8097.215	64.0	Stimulus/S  2	2	8097215	Male	49
8120.425	64.0	Stimulus/S  1	1	8120425	Male	50
8120.426	64.0	Stimulus/S  8	8	8120426	Male	50
8120.427	64.0	Stimulus/S  8	8	8120427	Male	50
8120.428	64.0	Stimulus/S  8	8	8120428	Male	50
8120.429	64.0	Stimulus/S  4	4	8120429	Male	50
8120.43	64.0	Stimulus/S  4	4	8120430	Male	50
8120.431	64.0	Stimulus/S  8	8	8120431	Male	50
8120.432	64.0	Stimulus/S  4	4	8120432	Male	50
8184.406	64.0	Stimulus/S  2	2	8184406	Male	50
8193.536	64.0	Stimulus/S  1	1	8193536	Male	51
8193.537	64.0	Stimulus/S  8	8	8193537	Male	51
8193.538	64.0	Stimulus/S  8	8	8193538	Male	51
8193.539	64.0	Stimulus/S  8	8	8193539	Male	51
8193.54	64.0	Stimulus/S  4	4	8193540	Male	51
8193.541	64.0	Stimulus/S  4	4	8193541	Male	51
8193.542	64.0	Stimulus/S  8	8	8193542	Male	51
8193.543	64.0	Stimulus/S  8	8	8193543	Male	51
8257.518	64.0	Stimulus/S  2	2	8257518	Male	51
8268.247	64.0	Stimulus/S  1	1	8268247	Female	50
8268.248	64.0	Stimulus/S  4	4	8268248	Female	50
8268.249	64.0	Stimulus/S  8	8	8268249	Female	50
8268.25	64.0	Stimulus/S  8	8	8268250	Female	50
8268.251	64.0	Stimulus/S  4	4	8268251	Female	50
8268.252	64.0	Stimulus/S  4	4	8268252	Female	50
8268.253	64.0	Stimulus/S  8	8	8268253	Female	50
8268.254	64.0	Stimulus/S  4	4	8268254	Female	50
8332.229	64.0	Stimulus/S  2	2	8332229	Female	50
8350.276	64.0	Stimulus/S  1	1	8350276	Female	51
8350.277	64.0	Stimulus/S  4	4	8350277	Female	51
8350.278	64.0	Stimulus/S  8	8	8350278	Female	51
8350.279	64.0	Stimulus/S  8	8	8350279	Female	51
8350.28	64.0	Stimulus/S  4	4	8350280	Female	51
8350.281	64.0	Stimulus/S  4	4	8350281	Female	51
8350.282	64.0	Stimulus/S  8	8	8350282	Female	51
8350.283	64.0	Stimulus/S  8	8	8350283	Female	51
8414.257	64.0	Stimulus/S  2	2	8414257	Female	51
8424.774	64.0	Stimulus/S  1	1	8424774	Female	52
