onset	duration	trial_type	value	sample	attend	chapter
4883.194	64.0	Stimulus/S  8	8	4883194	Male	26
4883.195	64.0	Stimulus/S  4	4	4883195	Male	26
4883.196	64.0	Stimulus/S  8	8	4883196	Male	26
4883.197	64.0	Stimulus/S  4	4	4883197	Male	26
4947.171	64.0	Stimulus/S  2	2	4947171	Male	26
4970.085	64.0	Stimulus/S  1	1	4970085	Male	27
4970.086	64.0	Stimulus/S  8	8	4970086	Male	27
4970.087	64.0	Stimulus/S  4	4	4970087	Male	27
4970.088	64.0	Stimulus/S  8	8	4970088	Male	27
4970.089	64.0	Stimulus/S  8	8	4970089	Male	27
4970.09	64.0	Stimulus/S  4	4	4970090	Male	27
4970.091	64.0	Stimulus/S  8	8	4970091	Male	27
4970.092	64.0	Stimulus/S  8	8	4970092	Male	27
5034.066	64.0	Stimulus/S  2	2	5034066	Male	27
5052.462	64.0	Stimulus/S  1	1	5052462	Female	26
5052.463	64.0	Stimulus/S  4	4	5052463	Female	26
5052.464	64.0	Stimulus/S  4	4	5052464	Female	26
5052.465	64.0	Stimulus/S  8	8	5052465	Female	26
5052.466	64.0	Stimulus/S  8	8	5052466	Female	26
5052.467	64.0	Stimulus/S  4	4	5052467	Female	26
5052.468	64.0	Stimulus/S  8	8	5052468	Female	26
5052.469	64.0	Stimulus/S  4	4	5052469	Female	26
5116.443	64.0	Stimulus/S  2	2	5116443	Female	26
5135.193	64.0	Stimulus/S  1	1	5135193	Female	27
5135.194	64.0	Stimulus/S  4	4	5135194	Female	27
5135.195	64.0	Stimulus/S  4	4	5135195	Female	27
5135.196	64.0	Stimulus/S  8	8	5135196	Female	27
5135.197	64.0	Stimulus/S  8	8	5135197	Female	27
5135.198	64.0	Stimulus/S  4	4	5135198	Female	27
5135.199	64.0	Stimulus/S  8	8	5135199	Female	27
5135.2	64.0	Stimulus/S  8	8	5135200	Female	27
5199.174	64.0	Stimulus/S  2	2	5199174	Female	27
5254.95	64.0	Stimulus/S  1	1	5254950	Female	28
5254.951	64.0	Stimulus/S  4	4	5254951	Female	28
5254.952	64.0	Stimulus/S  4	4	5254952	Female	28
5254.953	64.0	Stimulus/S  8	8	5254953	Female	28
5254.954	64.0	Stimulus/S  8	8	5254954	Female	28
5254.955	64.0	Stimulus/S  8	8	5254955	Female	28
5254.956	64.0	Stimulus/S  4	4	5254956	Female	28
5254.957	64.0	Stimulus/S  4	4	5254957	Female	28
5318.931	64.0	Stimulus/S  2	2	5318931	Female	28
5342.931	64.0	Stimulus/S  1	1	5342931	Female	29
5342.932	64.0	Stimulus/S  4	4	5342932	Female	29
5342.933	64.0	Stimulus/S  4	4	5342933	Female	29
5342.934	64.0	Stimulus/S  8	8	5342934	Female	29
5342.935	64.0	Stimulus/S  8	8	5342935	Female	29
5342.936	64.0	Stimulus/S  8	8	5342936	Female	29
5342.937	64.0	Stimulus/S  4	4	5342937	Female	29
5342.938	64.0	Stimulus/S  8	8	5342938	Female	29
5406.912	64.0	Stimulus/S  2	2	5406912	Female	29
5425.428	64.0	Stimulus/S  1	1	5425428	Male	28
5425.429	64.0	Stimulus/S  8	8	5425429	Male	28
5425.43	64.0	Stimulus/S  4	4	5425430	Male	28
5425.431	64.0	Stimulus/S  8	8	5425431	Male	28
5425.432	64.0	Stimulus/S  8	8	5425432	Male	28
5425.433	64.0	Stimulus/S  8	8	5425433	Male	28
5425.434	64.0	Stimulus/S  4	4	5425434	Male	28
5425.435	64.0	Stimulus/S  4	4	5425435	Male	28
5489.409	64.0	Stimulus/S  2	2	5489409	Male	28
5509.541	64.0	Stimulus/S  1	1	5509541	Male	29
5509.542	64.0	Stimulus/S  8	8	5509542	Male	29
5509.543	64.0	Stimulus/S  4	4	5509543	Male	29
5509.544	64.0	Stimulus/S  8	8	5509544	Male	29
5509.545	64.0	Stimulus/S  8	8	5509545	Male	29
5509.546	64.0	Stimulus/S  8	8	5509546	Male	29
5509.547	64.0	Stimulus/S  4	4	5509547	Male	29
5509.548	64.0	Stimulus/S  8	8	5509548	Male	29
5573.522	64.0	Stimulus/S  2	2	5573522	Male	29
5737.17	64.0	Stimulus/S  1	1	5737170	Male	30
5737.171	64.0	Stimulus/S  8	8	5737171	Male	30
5737.172	64.0	Stimulus/S  4	4	5737172	Male	30
5737.173	64.0	Stimulus/S  8	8	5737173	Male	30
5737.174	64.0	Stimulus/S  8	8	5737174	Male	30
5737.175	64.0	Stimulus/S  8	8	5737175	Male	30
5737.176	64.0	Stimulus/S  8	8	5737176	Male	30
5737.177	64.0	Stimulus/S  4	4	5737177	Male	30
5801.15	64.0	Stimulus/S  2	2	5801150	Male	30
5832.177	64.0	Stimulus/S  1	1	5832177	Male	31
5832.178	64.0	Stimulus/S  8	8	5832178	Male	31
5832.179	64.0	Stimulus/S  4	4	5832179	Male	31
5832.18	64.0	Stimulus/S  8	8	5832180	Male	31
5832.181	64.0	Stimulus/S  8	8	5832181	Male	31
5832.182	64.0	Stimulus/S  8	8	5832182	Male	31
5832.183	64.0	Stimulus/S  8	8	5832183	Male	31
5832.184	64.0	Stimulus/S  8	8	5832184	Male	31
5896.157	64.0	Stimulus/S  2	2	5896157	Male	31
5917.64	64.0	Stimulus/S  1	1	5917640	Female	30
5917.641	64.0	Stimulus/S  4	4	5917641	Female	30
5917.642	64.0	Stimulus/S  4	4	5917642	Female	30
5917.643	64.0	Stimulus/S  8	8	5917643	Female	30
5917.644	64.0	Stimulus/S  8	8	5917644	Female	30
5917.645	64.0	Stimulus/S  8	8	5917645	Female	30
5917.646	64.0	Stimulus/S  8	8	5917646	Female	30
5917.647	64.0	Stimulus/S  4	4	5917647	Female	30
5981.62	64.0	Stimulus/S  2	2	5981620	Female	30
6002.861	64.0	Stimulus/S  1	1	6002861	Female	31
6002.862	64.0	Stimulus/S  4	4	6002862	Female	31
6002.863	64.0	Stimulus/S  4	4	6002863	Female	31
6002.864	64.0	Stimulus/S  8	8	6002864	Female	31
6002.865	64.0	Stimulus/S  8	8	6002865	Female	31
6002.866	64.0	Stimulus/S  8	8	6002866	Female	31
6002.867	64.0	Stimulus/S  8	8	6002867	Female	31
6002.868	64.0	Stimulus/S  8	8	6002868	Female	31
6066.841	64.0	Stimulus/S  2	2	6066841	Female	31
6093.078	64.0	Stimulus/S  1	1	6093078	Female	32
6093.079	64.0	Stimulus/S  4	4	6093079	Female	32
6093.08	64.0	Stimulus/S  8	8	6093080	Female	32
6093.081	64.0	Stimulus/S  4	4	6093081	Female	32
6093.082	64.0	Stimulus/S  4	4	6093082	Female	32
6093.083	64.0	Stimulus/S  4	4	6093083	Female	32
6093.084	64.0	Stimulus/S  4	4	6093084	Female	32
6093.085	64.0	Stimulus/S  4	4	6093085	Female	32
6157.058	64.0	Stimulus/S  2	2	6157058	Female	32
6185.801	64.0	Stimulus/S  1	1	6185801	Female	33
6185.802	64.0	Stimulus/S  4	4	6185802	Female	33
6185.803	64.0	Stimulus/S  8	8	6185803	Female	33
6185.804	64.0	Stimulus/S  4	4	6185804	Female	33
6185.805	64.0	Stimulus/S  4	4	6185805	Female	33
6185.806	64.0	Stimulus/S  4	4	6185806	Female	33
6185.807	64.0	Stimulus/S  4	4	6185807	Female	33
6185.808	64.0	Stimulus/S  8	8	6185808	Female	33
6249.781	64.0	Stimulus/S  2	2	6249781	Female	33
6282.914	64.0	Stimulus/S  1	1	6282914	Male	32
6282.915	64.0	Stimulus/S  8	8	6282915	Male	32
6282.916	64.0	Stimulus/S  8	8	6282916	Male	32
6282.917	64.0	Stimulus/S  4	4	6282917	Male	32
6282.918	64.0	Stimulus/S  4	4	6282918	Male	32
6282.919	64.0	Stimulus/S  4	4	6282919	Male	32
6282.92	64.0	Stimulus/S  4	4	6282920	Male	32
6282.921	64.0	Stimulus/S  4	4	6282921	Male	32
6346.895	64.0	Stimulus/S  2	2	6346895	Male	32
6376.447	64.0	Stimulus/S  1	1	6376447	Male	33
6376.448	64.0	Stimulus/S  8	8	6376448	Male	33
6376.449	64.0	Stimulus/S  8	8	6376449	Male	33
6376.45	64.0	Stimulus/S  4	4	6376450	Male	33
6376.451	64.0	Stimulus/S  4	4	6376451	Male	33
6376.452	64.0	Stimulus/S  4	4	6376452	Male	33
6376.453	64.0	Stimulus/S  4	4	6376453	Male	33
6376.454	64.0	Stimulus/S  8	8	6376454	Male	33
6440.428	64.0	Stimulus/S  2	2	6440428	Male	33
6469.602	64.0	Stimulus/S  1	1	6469602	Male	34
6469.603	64.0	Stimulus/S  8	8	6469603	Male	34
6469.604	64.0	Stimulus/S  8	8	6469604	Male	34
6469.605	64.0	Stimulus/S  4	4	6469605	Male	34
6469.606	64.0	Stimulus/S  4	4	6469606	Male	34
6469.607	64.0	Stimulus/S  4	4	6469607	Male	34
6469.608	64.0	Stimulus/S  8	8	6469608	Male	34
6469.609	64.0	Stimulus/S  4	4	6469609	Male	34
6533.583	64.0	Stimulus/S  2	2	6533583	Male	34
6554.729	64.0	Stimulus/S  1	1	6554729	Male	35
6554.73	64.0	Stimulus/S  8	8	6554730	Male	35
6554.731	64.0	Stimulus/S  8	8	6554731	Male	35
6554.732	64.0	Stimulus/S  4	4	6554732	Male	35
6554.733	64.0	Stimulus/S  4	4	6554733	Male	35
6554.734	64.0	Stimulus/S  4	4	6554734	Male	35
6554.735	64.0	Stimulus/S  8	8	6554735	Male	35
6554.736	64.0	Stimulus/S  8	8	6554736	Male	35
6618.71	64.0	Stimulus/S  2	2	6618710	Male	35
6645.202	64.0	Stimulus/S  1	1	6645202	Female	34
6645.203	64.0	Stimulus/S  4	4	6645203	Female	34
6645.204	64.0	Stimulus/S  8	8	6645204	Female	34
6645.205	64.0	Stimulus/S  4	4	6645205	Female	34
6645.206	64.0	Stimulus/S  4	4	6645206	Female	34
6645.207	64.0	Stimulus/S  4	4	6645207	Female	34
6645.208	64.0	Stimulus/S  8	8	6645208	Female	34
6645.209	64.0	Stimulus/S  4	4	6645209	Female	34
6709.183	64.0	Stimulus/S  2	2	6709183	Female	34
6735.315	64.0	Stimulus/S  1	1	6735315	Female	35
6735.316	64.0	Stimulus/S  4	4	6735316	Female	35
6735.317	64.0	Stimulus/S  8	8	6735317	Female	35
6735.318	64.0	Stimulus/S  4	4	6735318	Female	35
6735.319	64.0	Stimulus/S  4	4	6735319	Female	35
6735.32	64.0	Stimulus/S  4	4	6735320	Female	35
6735.321	64.0	Stimulus/S  8	8	6735321	Female	35
6735.322	64.0	Stimulus/S  8	8	6735322	Female	35
6799.296	64.0	Stimulus/S  2	2	6799296	Female	35
6844.552	64.0	Stimulus/S  1	1	6844552	Female	36
6844.553	64.0	Stimulus/S  4	4	6844553	Female	36
6844.554	64.0	Stimulus/S  8	8	6844554	Female	36
6844.555	64.0	Stimulus/S  4	4	6844555	Female	36
6844.556	64.0	Stimulus/S  4	4	6844556	Female	36
6844.557	64.0	Stimulus/S  8	8	6844557	Female	36
6844.558	64.0	Stimulus/S  4	4	6844558	Female	36
6844.559	64.0	Stimulus/S  4	4	6844559	Female	36
6908.533	64.0	Stimulus/S  2	2	6908533	Female	36
6925.665	64.0	Stimulus/S  1	1	6925665	Female	37
6925.666	64.0	Stimulus/S  4	4	6925666	Female	37
6925.667	64.0	Stimulus/S  8	8	6925667	Female	37
6925.668	64.0	Stimulus/S  4	4	6925668	Female	37
6925.669	64.0	Stimulus/S  4	4	6925669	Female	37
6925.67	64.0	Stimulus/S  8	8	6925670	Female	37
6925.671	64.0	Stimulus/S  4	4	6925671	Female	37
6925.672	64.0	Stimulus/S  8	8	6925672	Female	37
6989.646	64.0	Stimulus/S  2	2	6989646	Female	37
7015.45	64.0	Stimulus/S  1	1	7015450	Male	36
7015.451	64.0	Stimulus/S  8	8	7015451	Male	36
7015.452	64.0	Stimulus/S  8	8	7015452	Male	36
7015.453	64.0	Stimulus/S  4	4	7015453	Male	36
7015.454	64.0	Stimulus/S  4	4	7015454	Male	36
7015.455	64.0	Stimulus/S  8	8	7015455	Male	36
7015.456	64.0	Stimulus/S  4	4	7015456	Male	36
7015.457	64.0	Stimulus/S  4	4	7015457	Male	36
7079.431	64.0	Stimulus/S  2	2	7079431	Male	36
7095.455	64.0	Stimulus/S  1	1	7095455	Male	37
7095.456	64.0	Stimulus/S  8	8	7095456	Male	37
7095.457	64.0	Stimulus/S  8	8	7095457	Male	37
7095.458	64.0	Stimulus/S  4	4	7095458	Male	37
7095.459	64.0	Stimulus/S  4	4	7095459	Male	37
7095.46	64.0	Stimulus/S  8	8	7095460	Male	37
7095.461	64.0	Stimulus/S  4	4	7095461	Male	37
7095.462	64.0	Stimulus/S  8	8	7095462	Male	37
7159.436	64.0	Stimulus/S  2	2	7159436	Male	37
7179.552	64.0	Stimulus/S  1	1	7179552	Male	38
7179.553	64.0	Stimulus/S  8	8	7179553	Male	38
7179.554	64.0	Stimulus/S  8	8	7179554	Male	38
7179.555	64.0	Stimulus/S  4	4	7179555	Male	38
7179.556	64.0	Stimulus/S  4	4	7179556	Male	38
7179.557	64.0	Stimulus/S  8	8	7179557	Male	38
7179.558	64.0	Stimulus/S  8	8	7179558	Male	38
7179.559	64.0	Stimulus/S  4	4	7179559	Male	38
7243.533	64.0	Stimulus/S  2	2	7243533	Male	38
7267.367	64.0	Stimulus/S  1	1	7267367	Male	39
7267.368	64.0	Stimulus/S  8	8	7267368	Male	39
7267.369	64.0	Stimulus/S  8	8	7267369	Male	39
7267.37	64.0	Stimulus/S  4	4	7267370	Male	39
7267.371	64.0	Stimulus/S  4	4	7267371	Male	39
7267.372	64.0	Stimulus/S  8	8	7267372	Male	39
7267.373	64.0	Stimulus/S  8	8	7267373	Male	39
7267.374	64.0	Stimulus/S  8	8	7267374	Male	39
7331.348	64.0	Stimulus/S  2	2	7331348	Male	39
7349.642	64.0	Stimulus/S  1	1	7349642	Female	38
7349.643	64.0	Stimulus/S  4	4	7349643	Female	38
7349.644	64.0	Stimulus/S  8	8	7349644	Female	38
7349.645	64.0	Stimulus/S  4	4	7349645	Female	38
7349.646	64.0	Stimulus/S  4	4	7349646	Female	38
7349.647	64.0	Stimulus/S  8	8	7349647	Female	38
7349.648	64.0	Stimulus/S  8	8	7349648	Female	38
7349.649	64.0	Stimulus/S  4	4	7349649	Female	38
7413.622	64.0	Stimulus/S  2	2	7413622	Female	38
7470.475	64.0	Stimulus/S  1	1	7470475	Female	39
7470.476	64.0	Stimulus/S  4	4	7470476	Female	39
7470.477	64.0	Stimulus/S  8	8	7470477	Female	39
7470.478	64.0	Stimulus/S  4	4	7470478	Female	39
7470.479	64.0	Stimulus/S  4	4	7470479	Female	39
7470.48	64.0	Stimulus/S  8	8	7470480	Female	39
7470.481	64.0	Stimulus/S  8	8	7470481	Female	39
7470.482	64.0	Stimulus/S  8	8	7470482	Female	39
7534.456	64.0	Stimulus/S  2	2	7534456	Female	39
7560.066	64.0	Stimulus/S  1	1	7560066	Female	40
7560.067	64.0	Stimulus/S  4	4	7560067	Female	40
7560.068	64.0	Stimulus/S  8	8	7560068	Female	40
7560.069	64.0	Stimulus/S  4	4	7560069	Female	40
7560.07	64.0	Stimulus/S  8	8	7560070	Female	40
7560.071	64.0	Stimulus/S  4	4	7560071	Female	40
7560.072	64.0	Stimulus/S  4	4	7560072	Female	40
7560.073	64.0	Stimulus/S  4	4	7560073	Female	40
7624.047	64.0	Stimulus/S  2	2	7624047	Female	40
7640.413	64.0	Stimulus/S  1	1	7640413	Female	41
7640.414	64.0	Stimulus/S  4	4	7640414	Female	41
7640.415	64.0	Stimulus/S  8	8	7640415	Female	41
7640.416	64.0	Stimulus/S  4	4	7640416	Female	41
7640.417	64.0	Stimulus/S  8	8	7640417	Female	41
7640.418	64.0	Stimulus/S  4	4	7640418	Female	41
7640.419	64.0	Stimulus/S  4	4	7640419	Female	41
7640.42	64.0	Stimulus/S  8	8	7640420	Female	41
7704.394	64.0	Stimulus/S  2	2	7704394	Female	41
7733.068	64.0	Stimulus/S  1	1	7733068	Male	40
7733.069	64.0	Stimulus/S  8	8	7733069	Male	40
7733.07	64.0	Stimulus/S  8	8	7733070	Male	40
7733.071	64.0	Stimulus/S  4	4	7733071	Male	40
7733.072	64.0	Stimulus/S  8	8	7733072	Male	40
7733.073	64.0	Stimulus/S  4	4	7733073	Male	40
7733.074	64.0	Stimulus/S  4	4	7733074	Male	40
7733.075	64.0	Stimulus/S  4	4	7733075	Male	40
7797.049	64.0	Stimulus/S  2	2	7797049	Male	40
7821.387	64.0	Stimulus/S  1	1	7821387	Male	41
7821.388	64.0	Stimulus/S  8	8	7821388	Male	41
7821.389	64.0	Stimulus/S  8	8	7821389	Male	41
7821.39	64.0	Stimulus/S  4	4	7821390	Male	41
7821.391	64.0	Stimulus/S  8	8	7821391	Male	41
7821.392	64.0	Stimulus/S  4	4	7821392	Male	41
7821.393	64.0	Stimulus/S  4	4	7821393	Male	41
7821.394	64.0	Stimulus/S  8	8	7821394	Male	41
7885.368	64.0	Stimulus/S  2	2	7885368	Male	41
7924.688	64.0	Stimulus/S  1	1	7924688	Male	42
7924.689	64.0	Stimulus/S  8	8	7924689	Male	42
7924.69	64.0	Stimulus/S  8	8	7924690	Male	42
7924.691	64.0	Stimulus/S  4	4	7924691	Male	42
7924.692	64.0	Stimulus/S  8	8	7924692	Male	42
7924.693	64.0	Stimulus/S  4	4	7924693	Male	42
7924.694	64.0	Stimulus/S  8	8	7924694	Male	42
7924.695	64.0	Stimulus/S  4	4	7924695	Male	42
7988.669	64.0	Stimulus/S  2	2	7988669	Male	42
8010.561	64.0	Stimulus/S  1	1	8010561	Male	43
8010.562	64.0	Stimulus/S  8	8	8010562	Male	43
8010.563	64.0	Stimulus/S  8	8	8010563	Male	43
8010.564	64.0	Stimulus/S  4	4	8010564	Male	43
8010.565	64.0	Stimulus/S  8	8	8010565	Male	43
8010.566	64.0	Stimulus/S  4	4	8010566	Male	43
8010.567	64.0	Stimulus/S  8	8	8010567	Male	43
8010.568	64.0	Stimulus/S  8	8	8010568	Male	43
8074.542	64.0	Stimulus/S  2	2	8074542	Male	43
8096.35	64.0	Stimulus/S  1	1	8096350	Female	42
8096.351	64.0	Stimulus/S  4	4	8096351	Female	42
8096.352	64.0	Stimulus/S  8	8	8096352	Female	42
8096.353	64.0	Stimulus/S  4	4	8096353	Female	42
8096.354	64.0	Stimulus/S  8	8	8096354	Female	42
8096.355	64.0	Stimulus/S  4	4	8096355	Female	42
8096.356	64.0	Stimulus/S  8	8	8096356	Female	42
8096.357	64.0	Stimulus/S  4	4	8096357	Female	42
8160.331	64.0	Stimulus/S  2	2	8160331	Female	42
8183.191	64.0	Stimulus/S  1	1	8183191	Female	43
8183.192	64.0	Stimulus/S  4	4	8183192	Female	43
8183.193	64.0	Stimulus/S  8	8	8183193	Female	43
8183.194	64.0	Stimulus/S  4	4	8183194	Female	43
8183.195	64.0	Stimulus/S  8	8	8183195	Female	43
8183.196	64.0	Stimulus/S  4	4	8183196	Female	43
8183.197	64.0	Stimulus/S  8	8	8183197	Female	43
8183.198	64.0	Stimulus/S  8	8	8183198	Female	43
8247.172	64.0	Stimulus/S  2	2	8247172	Female	43
8262.79	64.0	Stimulus/S  1	1	8262790	Female	44
8262.791	64.0	Stimulus/S  4	4	8262791	Female	44
8262.792	64.0	Stimulus/S  8	8	8262792	Female	44
8262.793	64.0	Stimulus/S  4	4	8262793	Female	44
8262.794	64.0	Stimulus/S  8	8	8262794	Female	44
8262.795	64.0	Stimulus/S  8	8	8262795	Female	44
8262.796	64.0	Stimulus/S  4	4	8262796	Female	44
8262.797	64.0	Stimulus/S  4	4	8262797	Female	44
8326.771	64.0	Stimulus/S  2	2	8326771	Female	44
8343.897	64.0	Stimulus/S  1	1	8343897	Female	45
8343.898	64.0	Stimulus/S  4	4	8343898	Female	45
8343.899	64.0	Stimulus/S  8	8	8343899	Female	45
8343.9	64.0	Stimulus/S  4	4	8343900	Female	45
8343.901	64.0	Stimulus/S  8	8	8343901	Female	45
8343.902	64.0	Stimulus/S  8	8	8343902	Female	45
8343.903	64.0	Stimulus/S  4	4	8343903	Female	45
8343.904	64.0	Stimulus/S  8	8	8343904	Female	45
8407.878	64.0	Stimulus/S  2	2	8407878	Female	45
8443.98	64.0	Stimulus/S  1	1	8443980	Male	44
8443.981	64.0	Stimulus/S  8	8	8443981	Male	44
8443.982	64.0	Stimulus/S  8	8	8443982	Male	44
8443.983	64.0	Stimulus/S  4	4	8443983	Male	44
8443.984	64.0	Stimulus/S  8	8	8443984	Male	44
8443.985	64.0	Stimulus/S  8	8	8443985	Male	44
8443.986	64.0	Stimulus/S  4	4	8443986	Male	44
8443.987	64.0	Stimulus/S  4	4	8443987	Male	44
8507.961	64.0	Stimulus/S  2	2	8507961	Male	44
8531.421	64.0	Stimulus/S  1	1	8531421	Male	45
8531.422	64.0	Stimulus/S  8	8	8531422	Male	45
8531.423	64.0	Stimulus/S  8	8	8531423	Male	45
8531.424	64.0	Stimulus/S  4	4	8531424	Male	45
8531.425	64.0	Stimulus/S  8	8	8531425	Male	45
8531.426	64.0	Stimulus/S  8	8	8531426	Male	45
8531.427	64.0	Stimulus/S  4	4	8531427	Male	45
8531.428	64.0	Stimulus/S  8	8	8531428	Male	45
8595.402	64.0	Stimulus/S  2	2	8595402	Male	45
8610.684	64.0	Stimulus/S  1	1	8610684	Male	46
8610.685	64.0	Stimulus/S  8	8	8610685	Male	46
8610.686	64.0	Stimulus/S  8	8	8610686	Male	46
8610.687	64.0	Stimulus/S  4	4	8610687	Male	46
8610.688	64.0	Stimulus/S  8	8	8610688	Male	46
8610.689	64.0	Stimulus/S  8	8	8610689	Male	46
8610.69	64.0	Stimulus/S  8	8	8610690	Male	46
8610.691	64.0	Stimulus/S  4	4	8610691	Male	46
8674.665	64.0	Stimulus/S  2	2	8674665	Male	46
8696.787	64.0	Stimulus/S  1	1	8696787	Male	47
8696.788	64.0	Stimulus/S  8	8	8696788	Male	47
8696.789	64.0	Stimulus/S  8	8	8696789	Male	47
8696.79	64.0	Stimulus/S  4	4	8696790	Male	47
8696.791	64.0	Stimulus/S  8	8	8696791	Male	47
8696.792	64.0	Stimulus/S  8	8	8696792	Male	47
8696.793	64.0	Stimulus/S  8	8	8696793	Male	47
8696.794	64.0	Stimulus/S  8	8	8696794	Male	47
8760.768	64.0	Stimulus/S  2	2	8760768	Male	47
8789.128	64.0	Stimulus/S  1	1	8789128	Female	46
8789.129	64.0	Stimulus/S  4	4	8789129	Female	46
8789.13	64.0	Stimulus/S  8	8	8789130	Female	46
8789.131	64.0	Stimulus/S  4	4	8789131	Female	46
8789.132	64.0	Stimulus/S  8	8	8789132	Female	46
8789.133	64.0	Stimulus/S  8	8	8789133	Female	46
8789.134	64.0	Stimulus/S  8	8	8789134	Female	46
8789.135	64.0	Stimulus/S  4	4	8789135	Female	46
8853.109	64.0	Stimulus/S  2	2	8853109	Female	46
8878.851	64.0	Stimulus/S  1	1	8878851	Female	47
8878.852	64.0	Stimulus/S  4	4	8878852	Female	47
8878.853	64.0	Stimulus/S  8	8	8878853	Female	47
8878.854	64.0	Stimulus/S  4	4	8878854	Female	47
8878.855	64.0	Stimulus/S  8	8	8878855	Female	47
8878.856	64.0	Stimulus/S  8	8	8878856	Female	47
8878.857	64.0	Stimulus/S  8	8	8878857	Female	47
8878.858	64.0	Stimulus/S  8	8	8878858	Female	47
8942.832	64.0	Stimulus/S  2	2	8942832	Female	47
9026.354	64.0	Stimulus/S  1	1	9026354	Female	48
9026.355	64.0	Stimulus/S  4	4	9026355	Female	48
9026.356	64.0	Stimulus/S  8	8	9026356	Female	48
9026.357	64.0	Stimulus/S  8	8	9026357	Female	48
9026.358	64.0	Stimulus/S  4	4	9026358	Female	48
9026.359	64.0	Stimulus/S  4	4	9026359	Female	48
9026.36	64.0	Stimulus/S  4	4	9026360	Female	48
9026.361	64.0	Stimulus/S  4	4	9026361	Female	48
9090.335	64.0	Stimulus/S  2	2	9090335	Female	48
9113.709	64.0	Stimulus/S  1	1	9113709	Female	49
9113.71	64.0	Stimulus/S  4	4	9113710	Female	49
9113.711	64.0	Stimulus/S  8	8	9113711	Female	49
9113.712	64.0	Stimulus/S  8	8	9113712	Female	49
9113.713	64.0	Stimulus/S  4	4	9113713	Female	49
9113.714	64.0	Stimulus/S  4	4	9113714	Female	49
9113.715	64.0	Stimulus/S  4	4	9113715	Female	49
9113.716	64.0	Stimulus/S  8	8	9113716	Female	49
9177.69	64.0	Stimulus/S  2	2	9177690	Female	49
9206.668	64.0	Stimulus/S  1	1	9206668	Male	48
9206.669	64.0	Stimulus/S  8	8	9206669	Male	48
9206.67	64.0	Stimulus/S  8	8	9206670	Male	48
9206.671	64.0	Stimulus/S  8	8	9206671	Male	48
9206.672	64.0	Stimulus/S  4	4	9206672	Male	48
9206.673	64.0	Stimulus/S  4	4	9206673	Male	48
9206.674	64.0	Stimulus/S  4	4	9206674	Male	48
9206.675	64.0	Stimulus/S  4	4	9206675	Male	48
9270.649	64.0	Stimulus/S  2	2	9270649	Male	48
9297.063	64.0	Stimulus/S  1	1	9297063	Male	49
9297.064	64.0	Stimulus/S  8	8	9297064	Male	49
9297.065	64.0	Stimulus/S  8	8	9297065	Male	49
9297.066	64.0	Stimulus/S  8	8	9297066	Male	49
9297.067	64.0	Stimulus/S  4	4	9297067	Male	49
9297.068	64.0	Stimulus/S  4	4	9297068	Male	49
9297.069	64.0	Stimulus/S  4	4	9297069	Male	49
9297.07	64.0	Stimulus/S  8	8	9297070	Male	49
9361.044	64.0	Stimulus/S  2	2	9361044	Male	49
9378.416	64.0	Stimulus/S  1	1	9378416	Male	50
9378.417	64.0	Stimulus/S  8	8	9378417	Male	50
9378.418	64.0	Stimulus/S  8	8	9378418	Male	50
9378.419	64.0	Stimulus/S  8	8	9378419	Male	50
9378.42	64.0	Stimulus/S  4	4	9378420	Male	50
9378.421	64.0	Stimulus/S  4	4	9378421	Male	50
9378.422	64.0	Stimulus/S  8	8	9378422	Male	50
9378.423	64.0	Stimulus/S  4	4	9378423	Male	50
9442.397	64.0	Stimulus/S  2	2	9442397	Male	50
9466.873	64.0	Stimulus/S  1	1	9466873	Male	51
9466.874	64.0	Stimulus/S  8	8	9466874	Male	51
9466.875	64.0	Stimulus/S  8	8	9466875	Male	51
9466.876	64.0	Stimulus/S  8	8	9466876	Male	51
9466.877	64.0	Stimulus/S  4	4	9466877	Male	51
9466.878	64.0	Stimulus/S  4	4	9466878	Male	51
9466.879	64.0	Stimulus/S  8	8	9466879	Male	51
9466.88	64.0	Stimulus/S  8	8	9466880	Male	51
9530.854	64.0	Stimulus/S  2	2	9530854	Male	51
9548.696	64.0	Stimulus/S  1	1	9548696	Female	50
9548.697	64.0	Stimulus/S  4	4	9548697	Female	50
9548.698	64.0	Stimulus/S  8	8	9548698	Female	50
9548.699	64.0	Stimulus/S  8	8	9548699	Female	50
9548.7	64.0	Stimulus/S  4	4	9548700	Female	50
9548.701	64.0	Stimulus/S  4	4	9548701	Female	50
9548.702	64.0	Stimulus/S  8	8	9548702	Female	50
9548.703	64.0	Stimulus/S  4	4	9548703	Female	50
9612.677	64.0	Stimulus/S  2	2	9612677	Female	50
9636.865	64.0	Stimulus/S  1	1	9636865	Female	51
9636.866	64.0	Stimulus/S  4	4	9636866	Female	51
9636.867	64.0	Stimulus/S  8	8	9636867	Female	51
9636.868	64.0	Stimulus/S  8	8	9636868	Female	51
9636.869	64.0	Stimulus/S  4	4	9636869	Female	51
9636.87	64.0	Stimulus/S  4	4	9636870	Female	51
9636.871	64.0	Stimulus/S  8	8	9636871	Female	51
9636.872	64.0	Stimulus/S  8	8	9636872	Female	51
9700.846	64.0	Stimulus/S  2	2	9700846	Female	51
9720.914	64.0	Stimulus/S  1	1	9720914	Female	52
