onset	duration	trial_type	value	sample	attend	chapter
5305.466	64.0	Stimulus/S  8	8	5305466	Male	26
5305.467	64.0	Stimulus/S  8	8	5305467	Male	26
5305.468	64.0	Stimulus/S  4	4	5305468	Male	26
5305.469	64.0	Stimulus/S  8	8	5305469	Male	26
5305.47	64.0	Stimulus/S  4	4	5305470	Male	26
5369.445	64.0	Stimulus/S  2	2	5369445	Male	26
5396.481	64.0	Stimulus/S  1	1	5396481	Male	27
5396.482	64.0	Stimulus/S  8	8	5396482	Male	27
5396.483	64.0	Stimulus/S  4	4	5396483	Male	27
5396.484	64.0	Stimulus/S  8	8	5396484	Male	27
5396.485	64.0	Stimulus/S  8	8	5396485	Male	27
5396.486	64.0	Stimulus/S  4	4	5396486	Male	27
5396.487	64.0	Stimulus/S  8	8	5396487	Male	27
5396.488	64.0	Stimulus/S  8	8	5396488	Male	27
5460.463	64.0	Stimulus/S  2	2	5460463	Male	27
5478.039	64.0	Stimulus/S  1	1	5478039	Female	26
5478.04	64.0	Stimulus/S  4	4	5478040	Female	26
5478.041	64.0	Stimulus/S  4	4	5478041	Female	26
5478.042	64.0	Stimulus/S  8	8	5478042	Female	26
5478.043	64.0	Stimulus/S  8	8	5478043	Female	26
5478.044	64.0	Stimulus/S  4	4	5478044	Female	26
5478.045	64.0	Stimulus/S  8	8	5478045	Female	26
5478.046	64.0	Stimulus/S  4	4	5478046	Female	26
5542.021	64.0	Stimulus/S  2	2	5542021	Female	26
5563.645	64.0	Stimulus/S  1	1	5563645	Female	27
5563.646	64.0	Stimulus/S  4	4	5563646	Female	27
5563.647	64.0	Stimulus/S  4	4	5563647	Female	27
5563.648	64.0	Stimulus/S  8	8	5563648	Female	27
5563.649	64.0	Stimulus/S  8	8	5563649	Female	27
5563.65	64.0	Stimulus/S  4	4	5563650	Female	27
5563.651	64.0	Stimulus/S  8	8	5563651	Female	27
5563.652	64.0	Stimulus/S  8	8	5563652	Female	27
5627.627	64.0	Stimulus/S  2	2	5627627	Female	27
5652.072	64.0	Stimulus/S  1	1	5652072	Female	28
5652.073	64.0	Stimulus/S  4	4	5652073	Female	28
5652.074	64.0	Stimulus/S  4	4	5652074	Female	28
5652.075	64.0	Stimulus/S  8	8	5652075	Female	28
5652.076	64.0	Stimulus/S  8	8	5652076	Female	28
5652.077	64.0	Stimulus/S  8	8	5652077	Female	28
5652.078	64.0	Stimulus/S  4	4	5652078	Female	28
5652.079	64.0	Stimulus/S  4	4	5652079	Female	28
5716.053	64.0	Stimulus/S  2	2	5716053	Female	28
5734.98	64.0	Stimulus/S  1	1	5734980	Female	29
5734.981	64.0	Stimulus/S  4	4	5734981	Female	29
5734.982	64.0	Stimulus/S  4	4	5734982	Female	29
5734.983	64.0	Stimulus/S  8	8	5734983	Female	29
5734.984	64.0	Stimulus/S  8	8	5734984	Female	29
5734.985	64.0	Stimulus/S  8	8	5734985	Female	29
5734.986	64.0	Stimulus/S  4	4	5734986	Female	29
5734.987	64.0	Stimulus/S  8	8	5734987	Female	29
5798.961	64.0	Stimulus/S  2	2	5798961	Female	29
5828.006	64.0	Stimulus/S  1	1	5828006	Male	28
5828.007	64.0	Stimulus/S  8	8	5828007	Male	28
5828.008	64.0	Stimulus/S  4	4	5828008	Male	28
5828.009	64.0	Stimulus/S  8	8	5828009	Male	28
5828.01	64.0	Stimulus/S  8	8	5828010	Male	28
5828.011	64.0	Stimulus/S  8	8	5828011	Male	28
5828.012	64.0	Stimulus/S  4	4	5828012	Male	28
5828.013	64.0	Stimulus/S  4	4	5828013	Male	28
5891.988	64.0	Stimulus/S  2	2	5891988	Male	28
5913.454	64.0	Stimulus/S  1	1	5913454	Male	29
5913.455	64.0	Stimulus/S  8	8	5913455	Male	29
5913.456	64.0	Stimulus/S  4	4	5913456	Male	29
5913.457	64.0	Stimulus/S  8	8	5913457	Male	29
5913.458	64.0	Stimulus/S  8	8	5913458	Male	29
5913.459	64.0	Stimulus/S  8	8	5913459	Male	29
5913.46	64.0	Stimulus/S  4	4	5913460	Male	29
5913.461	64.0	Stimulus/S  8	8	5913461	Male	29
5977.436	64.0	Stimulus/S  2	2	5977436	Male	29
6022.613	64.0	Stimulus/S  1	1	6022613	Male	30
6022.614	64.0	Stimulus/S  8	8	6022614	Male	30
6022.615	64.0	Stimulus/S  4	4	6022615	Male	30
6022.616	64.0	Stimulus/S  8	8	6022616	Male	30
6022.617	64.0	Stimulus/S  8	8	6022617	Male	30
6022.618	64.0	Stimulus/S  8	8	6022618	Male	30
6022.619	64.0	Stimulus/S  8	8	6022619	Male	30
6022.62	64.0	Stimulus/S  4	4	6022620	Male	30
6086.595	64.0	Stimulus/S  2	2	6086595	Male	30
6107.679	64.0	Stimulus/S  1	1	6107679	Male	31
6107.68	64.0	Stimulus/S  8	8	6107680	Male	31
6107.681	64.0	Stimulus/S  4	4	6107681	Male	31
6107.682	64.0	Stimulus/S  8	8	6107682	Male	31
6107.683	64.0	Stimulus/S  8	8	6107683	Male	31
6107.684	64.0	Stimulus/S  8	8	6107684	Male	31
6107.685	64.0	Stimulus/S  8	8	6107685	Male	31
6107.686	64.0	Stimulus/S  8	8	6107686	Male	31
6171.661	64.0	Stimulus/S  2	2	6171661	Male	31
6192.851	64.0	Stimulus/S  1	1	6192851	Female	30
6192.852	64.0	Stimulus/S  4	4	6192852	Female	30
6192.853	64.0	Stimulus/S  4	4	6192853	Female	30
6192.854	64.0	Stimulus/S  8	8	6192854	Female	30
6192.855	64.0	Stimulus/S  8	8	6192855	Female	30
6192.856	64.0	Stimulus/S  8	8	6192856	Female	30
6192.857	64.0	Stimulus/S  8	8	6192857	Female	30
6192.858	64.0	Stimulus/S  4	4	6192858	Female	30
6256.833	64.0	Stimulus/S  2	2	6256833	Female	30
6301.058	64.0	Stimulus/S  1	1	6301058	Female	31
6301.059	64.0	Stimulus/S  4	4	6301059	Female	31
6301.06	64.0	Stimulus/S  4	4	6301060	Female	31
6301.061	64.0	Stimulus/S  8	8	6301061	Female	31
6301.062	64.0	Stimulus/S  8	8	6301062	Female	31
6301.063	64.0	Stimulus/S  8	8	6301063	Female	31
6301.064	64.0	Stimulus/S  8	8	6301064	Female	31
6301.065	64.0	Stimulus/S  8	8	6301065	Female	31
6365.039	64.0	Stimulus/S  2	2	6365039	Female	31
6382.728	64.0	Stimulus/S  1	1	6382728	Female	32
6382.729	64.0	Stimulus/S  4	4	6382729	Female	32
6382.73	64.0	Stimulus/S  8	8	6382730	Female	32
6382.731	64.0	Stimulus/S  4	4	6382731	Female	32
6382.732	64.0	Stimulus/S  4	4	6382732	Female	32
6382.733	64.0	Stimulus/S  4	4	6382733	Female	32
6382.734	64.0	Stimulus/S  4	4	6382734	Female	32
6382.735	64.0	Stimulus/S  4	4	6382735	Female	32
6446.709	64.0	Stimulus/S  2	2	6446709	Female	32
6487.014	64.0	Stimulus/S  1	1	6487014	Female	33
6487.015	64.0	Stimulus/S  4	4	6487015	Female	33
6487.016	64.0	Stimulus/S  8	8	6487016	Female	33
6487.017	64.0	Stimulus/S  4	4	6487017	Female	33
6487.018	64.0	Stimulus/S  4	4	6487018	Female	33
6487.019	64.0	Stimulus/S  4	4	6487019	Female	33
6487.02	64.0	Stimulus/S  4	4	6487020	Female	33
6487.021	64.0	Stimulus/S  8	8	6487021	Female	33
6550.996	64.0	Stimulus/S  2	2	6550996	Female	33
6572.319	64.0	Stimulus/S  1	1	6572319	Male	32
6572.32	64.0	Stimulus/S  8	8	6572320	Male	32
6572.321	64.0	Stimulus/S  8	8	6572321	Male	32
6572.322	64.0	Stimulus/S  4	4	6572322	Male	32
6572.323	64.0	Stimulus/S  4	4	6572323	Male	32
6572.324	64.0	Stimulus/S  4	4	6572324	Male	32
6572.325	64.0	Stimulus/S  4	4	6572325	Male	32
6572.326	64.0	Stimulus/S  4	4	6572326	Male	32
6636.3	64.0	Stimulus/S  2	2	6636300	Male	32
6667.037	64.0	Stimulus/S  1	1	6667037	Male	33
6667.038	64.0	Stimulus/S  8	8	6667038	Male	33
6667.039	64.0	Stimulus/S  8	8	6667039	Male	33
6667.04	64.0	Stimulus/S  4	4	6667040	Male	33
6667.041	64.0	Stimulus/S  4	4	6667041	Male	33
6667.042	64.0	Stimulus/S  4	4	6667042	Male	33
6667.043	64.0	Stimulus/S  4	4	6667043	Male	33
6667.044	64.0	Stimulus/S  8	8	6667044	Male	33
6731.019	64.0	Stimulus/S  2	2	6731019	Male	33
6753.435	64.0	Stimulus/S  1	1	6753435	Male	34
6753.436	64.0	Stimulus/S  8	8	6753436	Male	34
6753.437	64.0	Stimulus/S  8	8	6753437	Male	34
6753.438	64.0	Stimulus/S  4	4	6753438	Male	34
6753.439	64.0	Stimulus/S  4	4	6753439	Male	34
6753.44	64.0	Stimulus/S  4	4	6753440	Male	34
6753.441	64.0	Stimulus/S  8	8	6753441	Male	34
6753.442	64.0	Stimulus/S  4	4	6753442	Male	34
6817.417	64.0	Stimulus/S  2	2	6817417	Male	34
6834.039	64.0	Stimulus/S  1	1	6834039	Male	35
6834.04	64.0	Stimulus/S  8	8	6834040	Male	35
6834.041	64.0	Stimulus/S  8	8	6834041	Male	35
6834.042	64.0	Stimulus/S  4	4	6834042	Male	35
6834.043	64.0	Stimulus/S  4	4	6834043	Male	35
6834.044	64.0	Stimulus/S  4	4	6834044	Male	35
6834.045	64.0	Stimulus/S  8	8	6834045	Male	35
6834.046	64.0	Stimulus/S  8	8	6834046	Male	35
6898.021	64.0	Stimulus/S  2	2	6898021	Male	35
6924.953	64.0	Stimulus/S  1	1	6924953	Female	34
6924.954	64.0	Stimulus/S  4	4	6924954	Female	34
6924.955	64.0	Stimulus/S  8	8	6924955	Female	34
6924.956	64.0	Stimulus/S  4	4	6924956	Female	34
6924.957	64.0	Stimulus/S  4	4	6924957	Female	34
6924.958	64.0	Stimulus/S  4	4	6924958	Female	34
6924.959	64.0	Stimulus/S  8	8	6924959	Female	34
6924.96	64.0	Stimulus/S  4	4	6924960	Female	34
6988.935	64.0	Stimulus/S  2	2	6988935	Female	34
7009.694	64.0	Stimulus/S  1	1	7009694	Female	35
7009.695	64.0	Stimulus/S  4	4	7009695	Female	35
7009.696	64.0	Stimulus/S  8	8	7009696	Female	35
7009.697	64.0	Stimulus/S  4	4	7009697	Female	35
7009.698	64.0	Stimulus/S  4	4	7009698	Female	35
7009.699	64.0	Stimulus/S  4	4	7009699	Female	35
7009.7	64.0	Stimulus/S  8	8	7009700	Female	35
7009.701	64.0	Stimulus/S  8	8	7009701	Female	35
7073.675	64.0	Stimulus/S  2	2	7073675	Female	35
7108.618	64.0	Stimulus/S  1	1	7108618	Female	36
7108.619	64.0	Stimulus/S  4	4	7108619	Female	36
7108.62	64.0	Stimulus/S  8	8	7108620	Female	36
7108.621	64.0	Stimulus/S  4	4	7108621	Female	36
7108.622	64.0	Stimulus/S  4	4	7108622	Female	36
7108.623	64.0	Stimulus/S  8	8	7108623	Female	36
7108.624	64.0	Stimulus/S  4	4	7108624	Female	36
7108.625	64.0	Stimulus/S  4	4	7108625	Female	36
7172.6	64.0	Stimulus/S  2	2	7172600	Female	36
7192.016	64.0	Stimulus/S  1	1	7192016	Female	37
7192.017	64.0	Stimulus/S  4	4	7192017	Female	37
7192.018	64.0	Stimulus/S  8	8	7192018	Female	37
7192.019	64.0	Stimulus/S  4	4	7192019	Female	37
7192.02	64.0	Stimulus/S  4	4	7192020	Female	37
7192.021	64.0	Stimulus/S  8	8	7192021	Female	37
7192.022	64.0	Stimulus/S  4	4	7192022	Female	37
7192.023	64.0	Stimulus/S  8	8	7192023	Female	37
7255.998	64.0	Stimulus/S  2	2	7255998	Female	37
7288.71	64.0	Stimulus/S  1	1	7288710	Male	36
7288.711	64.0	Stimulus/S  8	8	7288711	Male	36
7288.712	64.0	Stimulus/S  8	8	7288712	Male	36
7288.713	64.0	Stimulus/S  4	4	7288713	Male	36
7288.714	64.0	Stimulus/S  4	4	7288714	Male	36
7288.715	64.0	Stimulus/S  8	8	7288715	Male	36
7288.716	64.0	Stimulus/S  4	4	7288716	Male	36
7288.717	64.0	Stimulus/S  4	4	7288717	Male	36
7352.692	64.0	Stimulus/S  2	2	7352692	Male	36
7367.87	64.0	Stimulus/S  1	1	7367870	Male	37
7367.871	64.0	Stimulus/S  8	8	7367871	Male	37
7367.872	64.0	Stimulus/S  8	8	7367872	Male	37
7367.873	64.0	Stimulus/S  4	4	7367873	Male	37
7367.874	64.0	Stimulus/S  4	4	7367874	Male	37
7367.875	64.0	Stimulus/S  8	8	7367875	Male	37
7367.876	64.0	Stimulus/S  4	4	7367876	Male	37
7367.877	64.0	Stimulus/S  8	8	7367877	Male	37
7431.852	64.0	Stimulus/S  2	2	7431852	Male	37
7465.071	64.0	Stimulus/S  1	1	7465071	Male	38
7465.072	64.0	Stimulus/S  8	8	7465072	Male	38
7465.073	64.0	Stimulus/S  8	8	7465073	Male	38
7465.074	64.0	Stimulus/S  4	4	7465074	Male	38
7465.075	64.0	Stimulus/S  4	4	7465075	Male	38
7465.076	64.0	Stimulus/S  8	8	7465076	Male	38
7465.077	64.0	Stimulus/S  8	8	7465077	Male	38
7465.078	64.0	Stimulus/S  4	4	7465078	Male	38
7529.052	64.0	Stimulus/S  2	2	7529052	Male	38
7567.229	64.0	Stimulus/S  1	1	7567229	Male	39
7567.23	64.0	Stimulus/S  8	8	7567230	Male	39
7567.231	64.0	Stimulus/S  8	8	7567231	Male	39
7567.232	64.0	Stimulus/S  4	4	7567232	Male	39
7567.233	64.0	Stimulus/S  4	4	7567233	Male	39
7567.234	64.0	Stimulus/S  8	8	7567234	Male	39
7567.235	64.0	Stimulus/S  8	8	7567235	Male	39
7567.236	64.0	Stimulus/S  8	8	7567236	Male	39
7631.211	64.0	Stimulus/S  2	2	7631211	Male	39
7647.687	64.0	Stimulus/S  1	1	7647687	Female	38
7647.688	64.0	Stimulus/S  4	4	7647688	Female	38
7647.689	64.0	Stimulus/S  8	8	7647689	Female	38
7647.69	64.0	Stimulus/S  4	4	7647690	Female	38
7647.691	64.0	Stimulus/S  4	4	7647691	Female	38
7647.692	64.0	Stimulus/S  8	8	7647692	Female	38
7647.693	64.0	Stimulus/S  8	8	7647693	Female	38
7647.694	64.0	Stimulus/S  4	4	7647694	Female	38
7711.669	64.0	Stimulus/S  2	2	7711669	Female	38
7743.27	64.0	Stimulus/S  1	1	7743270	Female	39
7743.271	64.0	Stimulus/S  4	4	7743271	Female	39
7743.272	64.0	Stimulus/S  8	8	7743272	Female	39
7743.273	64.0	Stimulus/S  4	4	7743273	Female	39
7743.274	64.0	Stimulus/S  4	4	7743274	Female	39
7743.275	64.0	Stimulus/S  8	8	7743275	Female	39
7743.276	64.0	Stimulus/S  8	8	7743276	Female	39
7743.277	64.0	Stimulus/S  8	8	7743277	Female	39
7807.251	64.0	Stimulus/S  2	2	7807251	Female	39
7831.064	64.0	Stimulus/S  1	1	7831064	Female	40
7831.065	64.0	Stimulus/S  4	4	7831065	Female	40
7831.066	64.0	Stimulus/S  8	8	7831066	Female	40
7831.067	64.0	Stimulus/S  4	4	7831067	Female	40
7831.068	64.0	Stimulus/S  8	8	7831068	Female	40
7831.069	64.0	Stimulus/S  4	4	7831069	Female	40
7831.07	64.0	Stimulus/S  4	4	7831070	Female	40
7831.071	64.0	Stimulus/S  4	4	7831071	Female	40
7895.046	64.0	Stimulus/S  2	2	7895046	Female	40
7933.009	64.0	Stimulus/S  1	1	7933009	Female	41
7933.01	64.0	Stimulus/S  4	4	7933010	Female	41
7933.011	64.0	Stimulus/S  8	8	7933011	Female	41
7933.012	64.0	Stimulus/S  4	4	7933012	Female	41
7933.013	64.0	Stimulus/S  8	8	7933013	Female	41
7933.014	64.0	Stimulus/S  4	4	7933014	Female	41
7933.015	64.0	Stimulus/S  4	4	7933015	Female	41
7933.016	64.0	Stimulus/S  8	8	7933016	Female	41
7996.99	64.0	Stimulus/S  2	2	7996990	Female	41
8033.057	64.0	Stimulus/S  1	1	8033057	Male	40
8033.058	64.0	Stimulus/S  8	8	8033058	Male	40
8033.059	64.0	Stimulus/S  8	8	8033059	Male	40
8033.06	64.0	Stimulus/S  4	4	8033060	Male	40
8033.061	64.0	Stimulus/S  8	8	8033061	Male	40
8033.062	64.0	Stimulus/S  4	4	8033062	Male	40
8033.063	64.0	Stimulus/S  4	4	8033063	Male	40
8033.064	64.0	Stimulus/S  4	4	8033064	Male	40
8097.039	64.0	Stimulus/S  2	2	8097039	Male	40
8122.411	64.0	Stimulus/S  1	1	8122411	Male	41
8122.412	64.0	Stimulus/S  8	8	8122412	Male	41
8122.413	64.0	Stimulus/S  8	8	8122413	Male	41
8122.414	64.0	Stimulus/S  4	4	8122414	Male	41
8122.415	64.0	Stimulus/S  8	8	8122415	Male	41
8122.416	64.0	Stimulus/S  4	4	8122416	Male	41
8122.417	64.0	Stimulus/S  4	4	8122417	Male	41
8122.418	64.0	Stimulus/S  8	8	8122418	Male	41
8186.393	64.0	Stimulus/S  2	2	8186393	Male	41
8241.744	64.0	Stimulus/S  1	1	8241744	Male	42
8241.745	64.0	Stimulus/S  8	8	8241745	Male	42
8241.746	64.0	Stimulus/S  8	8	8241746	Male	42
8241.747	64.0	Stimulus/S  4	4	8241747	Male	42
8241.748	64.0	Stimulus/S  8	8	8241748	Male	42
8241.749	64.0	Stimulus/S  4	4	8241749	Male	42
8241.75	64.0	Stimulus/S  8	8	8241750	Male	42
8241.751	64.0	Stimulus/S  4	4	8241751	Male	42
8305.726	64.0	Stimulus/S  2	2	8305726	Male	42
8332.722	64.0	Stimulus/S  1	1	8332722	Male	43
8332.723	64.0	Stimulus/S  8	8	8332723	Male	43
8332.724	64.0	Stimulus/S  8	8	8332724	Male	43
8332.725	64.0	Stimulus/S  4	4	8332725	Male	43
8332.726	64.0	Stimulus/S  8	8	8332726	Male	43
8332.727	64.0	Stimulus/S  4	4	8332727	Male	43
8332.728	64.0	Stimulus/S  8	8	8332728	Male	43
8332.729	64.0	Stimulus/S  8	8	8332729	Male	43
8396.704	64.0	Stimulus/S  2	2	8396704	Male	43
8428.483	64.0	Stimulus/S  1	1	8428483	Female	42
8428.484	64.0	Stimulus/S  4	4	8428484	Female	42
8428.485	64.0	Stimulus/S  8	8	8428485	Female	42
8428.486	64.0	Stimulus/S  4	4	8428486	Female	42
8428.487	64.0	Stimulus/S  8	8	8428487	Female	42
8428.488	64.0	Stimulus/S  4	4	8428488	Female	42
8428.489	64.0	Stimulus/S  8	8	8428489	Female	42
8428.49	64.0	Stimulus/S  4	4	8428490	Female	42
8492.464	64.0	Stimulus/S  2	2	8492464	Female	42
8538.214	64.0	Stimulus/S  1	1	8538214	Female	43
8538.215	64.0	Stimulus/S  4	4	8538215	Female	43
8538.216	64.0	Stimulus/S  8	8	8538216	Female	43
8538.217	64.0	Stimulus/S  4	4	8538217	Female	43
8538.218	64.0	Stimulus/S  8	8	8538218	Female	43
8538.219	64.0	Stimulus/S  4	4	8538219	Female	43
8538.22	64.0	Stimulus/S  8	8	8538220	Female	43
8538.221	64.0	Stimulus/S  8	8	8538221	Female	43
8602.195	64.0	Stimulus/S  2	2	8602195	Female	43
8621.516	64.0	Stimulus/S  1	1	8621516	Female	44
8621.517	64.0	Stimulus/S  4	4	8621517	Female	44
8621.518	64.0	Stimulus/S  8	8	8621518	Female	44
8621.519	64.0	Stimulus/S  4	4	8621519	Female	44
8621.52	64.0	Stimulus/S  8	8	8621520	Female	44
8621.521	64.0	Stimulus/S  8	8	8621521	Female	44
8621.522	64.0	Stimulus/S  4	4	8621522	Female	44
8621.523	64.0	Stimulus/S  4	4	8621523	Female	44
8685.497	64.0	Stimulus/S  2	2	8685497	Female	44
8709.33	64.0	Stimulus/S  1	1	8709330	Female	45
8709.331	64.0	Stimulus/S  4	4	8709331	Female	45
8709.332	64.0	Stimulus/S  8	8	8709332	Female	45
8709.333	64.0	Stimulus/S  4	4	8709333	Female	45
8709.334	64.0	Stimulus/S  8	8	8709334	Female	45
8709.335	64.0	Stimulus/S  8	8	8709335	Female	45
8709.336	64.0	Stimulus/S  4	4	8709336	Female	45
8709.337	64.0	Stimulus/S  8	8	8709337	Female	45
8773.311	64.0	Stimulus/S  2	2	8773311	Female	45
8804.408	64.0	Stimulus/S  1	1	8804408	Male	44
8804.409	64.0	Stimulus/S  8	8	8804409	Male	44
8804.41	64.0	Stimulus/S  8	8	8804410	Male	44
8804.411	64.0	Stimulus/S  4	4	8804411	Male	44
8804.412	64.0	Stimulus/S  8	8	8804412	Male	44
8804.413	64.0	Stimulus/S  8	8	8804413	Male	44
8804.414	64.0	Stimulus/S  4	4	8804414	Male	44
8804.415	64.0	Stimulus/S  4	4	8804415	Male	44
8868.39	64.0	Stimulus/S  2	2	8868390	Male	44
8896.481	64.0	Stimulus/S  1	1	8896481	Male	45
8896.482	64.0	Stimulus/S  8	8	8896482	Male	45
8896.483	64.0	Stimulus/S  8	8	8896483	Male	45
8896.484	64.0	Stimulus/S  4	4	8896484	Male	45
8896.485	64.0	Stimulus/S  8	8	8896485	Male	45
8896.486	64.0	Stimulus/S  8	8	8896486	Male	45
8896.487	64.0	Stimulus/S  4	4	8896487	Male	45
8896.488	64.0	Stimulus/S  8	8	8896488	Male	45
8960.462	64.0	Stimulus/S  2	2	8960462	Male	45
8983.115	64.0	Stimulus/S  1	1	8983115	Male	46
8983.116	64.0	Stimulus/S  8	8	8983116	Male	46
8983.117	64.0	Stimulus/S  8	8	8983117	Male	46
8983.118	64.0	Stimulus/S  4	4	8983118	Male	46
8983.119	64.0	Stimulus/S  8	8	8983119	Male	46
8983.12	64.0	Stimulus/S  8	8	8983120	Male	46
8983.121	64.0	Stimulus/S  8	8	8983121	Male	46
8983.122	64.0	Stimulus/S  4	4	8983122	Male	46
9047.096	64.0	Stimulus/S  2	2	9047096	Male	46
9064.789	64.0	Stimulus/S  1	1	9064789	Male	47
9064.79	64.0	Stimulus/S  8	8	9064790	Male	47
9064.791	64.0	Stimulus/S  8	8	9064791	Male	47
9064.792	64.0	Stimulus/S  4	4	9064792	Male	47
9064.793	64.0	Stimulus/S  8	8	9064793	Male	47
9064.794	64.0	Stimulus/S  8	8	9064794	Male	47
9064.795	64.0	Stimulus/S  8	8	9064795	Male	47
9064.796	64.0	Stimulus/S  8	8	9064796	Male	47
9128.77	64.0	Stimulus/S  2	2	9128770	Male	47
9169.471	64.0	Stimulus/S  1	1	9169471	Female	46
9169.472	64.0	Stimulus/S  4	4	9169472	Female	46
9169.473	64.0	Stimulus/S  8	8	9169473	Female	46
9169.474	64.0	Stimulus/S  4	4	9169474	Female	46
9169.475	64.0	Stimulus/S  8	8	9169475	Female	46
9169.476	64.0	Stimulus/S  8	8	9169476	Female	46
9169.477	64.0	Stimulus/S  8	8	9169477	Female	46
9169.478	64.0	Stimulus/S  4	4	9169478	Female	46
9233.453	64.0	Stimulus/S  2	2	9233453	Female	46
9254.097	64.0	Stimulus/S  1	1	9254097	Female	47
9254.098	64.0	Stimulus/S  4	4	9254098	Female	47
9254.099	64.0	Stimulus/S  8	8	9254099	Female	47
9254.1	64.0	Stimulus/S  4	4	9254100	Female	47
9254.101	64.0	Stimulus/S  8	8	9254101	Female	47
9254.102	64.0	Stimulus/S  8	8	9254102	Female	47
9254.103	64.0	Stimulus/S  8	8	9254103	Female	47
9254.104	64.0	Stimulus/S  8	8	9254104	Female	47
9318.079	64.0	Stimulus/S  2	2	9318079	Female	47
9395.323	64.0	Stimulus/S  1	1	9395323	Female	48
9395.324	64.0	Stimulus/S  4	4	9395324	Female	48
9395.325	64.0	Stimulus/S  8	8	9395325	Female	48
9395.326	64.0	Stimulus/S  8	8	9395326	Female	48
9395.327	64.0	Stimulus/S  4	4	9395327	Female	48
9395.328	64.0	Stimulus/S  4	4	9395328	Female	48
9395.329	64.0	Stimulus/S  4	4	9395329	Female	48
9395.33	64.0	Stimulus/S  4	4	9395330	Female	48
9459.305	64.0	Stimulus/S  2	2	9459305	Female	48
9484.765	64.0	Stimulus/S  1	1	9484765	Female	49
9484.766	64.0	Stimulus/S  4	4	9484766	Female	49
9484.767	64.0	Stimulus/S  8	8	9484767	Female	49
9484.768	64.0	Stimulus/S  8	8	9484768	Female	49
9484.769	64.0	Stimulus/S  4	4	9484769	Female	49
9484.77	64.0	Stimulus/S  4	4	9484770	Female	49
9484.771	64.0	Stimulus/S  4	4	9484771	Female	49
9484.772	64.0	Stimulus/S  8	8	9484772	Female	49
9548.747	64.0	Stimulus/S  2	2	9548747	Female	49
9587.346	64.0	Stimulus/S  1	1	9587346	Male	48
9587.347	64.0	Stimulus/S  8	8	9587347	Male	48
9587.348	64.0	Stimulus/S  8	8	9587348	Male	48
9587.349	64.0	Stimulus/S  8	8	9587349	Male	48
9587.35	64.0	Stimulus/S  4	4	9587350	Male	48
9587.351	64.0	Stimulus/S  4	4	9587351	Male	48
9587.352	64.0	Stimulus/S  4	4	9587352	Male	48
9587.353	64.0	Stimulus/S  4	4	9587353	Male	48
9651.327	64.0	Stimulus/S  2	2	9651327	Male	48
9690.63	64.0	Stimulus/S  1	1	9690630	Male	49
9690.631	64.0	Stimulus/S  8	8	9690631	Male	49
9690.632	64.0	Stimulus/S  8	8	9690632	Male	49
9690.633	64.0	Stimulus/S  8	8	9690633	Male	49
9690.634	64.0	Stimulus/S  4	4	9690634	Male	49
9690.635	64.0	Stimulus/S  4	4	9690635	Male	49
9690.636	64.0	Stimulus/S  4	4	9690636	Male	49
9690.637	64.0	Stimulus/S  8	8	9690637	Male	49
9754.612	64.0	Stimulus/S  2	2	9754612	Male	49
9786.353	64.0	Stimulus/S  1	1	9786353	Male	50
9786.354	64.0	Stimulus/S  8	8	9786354	Male	50
9786.355	64.0	Stimulus/S  8	8	9786355	Male	50
9786.356	64.0	Stimulus/S  8	8	9786356	Male	50
9786.357	64.0	Stimulus/S  4	4	9786357	Male	50
9786.358	64.0	Stimulus/S  4	4	9786358	Male	50
9786.359	64.0	Stimulus/S  8	8	9786359	Male	50
9786.36	64.0	Stimulus/S  4	4	9786360	Male	50
9850.334	64.0	Stimulus/S  2	2	9850334	Male	50
9871.153	64.0	Stimulus/S  1	1	9871153	Male	51
9871.154	64.0	Stimulus/S  8	8	9871154	Male	51
9871.155	64.0	Stimulus/S  8	8	9871155	Male	51
9871.156	64.0	Stimulus/S  8	8	9871156	Male	51
9871.157	64.0	Stimulus/S  4	4	9871157	Male	51
9871.158	64.0	Stimulus/S  4	4	9871158	Male	51
9871.159	64.0	Stimulus/S  8	8	9871159	Male	51
9871.16	64.0	Stimulus/S  8	8	9871160	Male	51
9935.134	64.0	Stimulus/S  2	2	9935134	Male	51
9986.49	64.0	Stimulus/S  1	1	9986490	Female	50
9986.491	64.0	Stimulus/S  4	4	9986491	Female	50
9986.492	64.0	Stimulus/S  8	8	9986492	Female	50
9986.493	64.0	Stimulus/S  8	8	9986493	Female	50
9986.494	64.0	Stimulus/S  4	4	9986494	Female	50
9986.495	64.0	Stimulus/S  4	4	9986495	Female	50
9986.496	64.0	Stimulus/S  8	8	9986496	Female	50
9986.497	64.0	Stimulus/S  4	4	9986497	Female	50
10050.471	64.0	Stimulus/S  2	2	10050471	Female	50
10093.454	64.0	Stimulus/S  1	1	10093454	Female	51
10093.455	64.0	Stimulus/S  4	4	10093455	Female	51
10093.456	64.0	Stimulus/S  8	8	10093456	Female	51
10093.457	64.0	Stimulus/S  8	8	10093457	Female	51
10093.458	64.0	Stimulus/S  4	4	10093458	Female	51
10093.459	64.0	Stimulus/S  4	4	10093459	Female	51
10093.46	64.0	Stimulus/S  8	8	10093460	Female	51
10093.461	64.0	Stimulus/S  8	8	10093461	Female	51
10157.436	64.0	Stimulus/S  2	2	10157436	Female	51
