onset	duration	trial_type	value	sample	attend	chapter
4390.17	64.0	Stimulus/S  8	8	4390170	Male	26
4390.171	64.0	Stimulus/S  8	8	4390171	Male	26
4390.172	64.0	Stimulus/S  4	4	4390172	Male	26
4390.173	64.0	Stimulus/S  8	8	4390173	Male	26
4390.174	64.0	Stimulus/S  4	4	4390174	Male	26
4454.147	64.0	Stimulus/S  2	2	4454147	Male	26
4469.642	64.0	Stimulus/S  1	1	4469642	Male	27
4469.643	64.0	Stimulus/S  8	8	4469643	Male	27
4469.644	64.0	Stimulus/S  4	4	4469644	Male	27
4469.645	64.0	Stimulus/S  8	8	4469645	Male	27
4469.646	64.0	Stimulus/S  8	8	4469646	Male	27
4469.647	64.0	Stimulus/S  4	4	4469647	Male	27
4469.648	64.0	Stimulus/S  8	8	4469648	Male	27
4469.649	64.0	Stimulus/S  8	8	4469649	Male	27
4533.622	64.0	Stimulus/S  2	2	4533622	Male	27
4545.99	64.0	Stimulus/S  1	1	4545990	Female	26
4545.991	64.0	Stimulus/S  4	4	4545991	Female	26
4545.992	64.0	Stimulus/S  4	4	4545992	Female	26
4545.993	64.0	Stimulus/S  8	8	4545993	Female	26
4545.994	64.0	Stimulus/S  8	8	4545994	Female	26
4545.995	64.0	Stimulus/S  4	4	4545995	Female	26
4545.996	64.0	Stimulus/S  8	8	4545996	Female	26
4545.997	64.0	Stimulus/S  4	4	4545997	Female	26
4609.971	64.0	Stimulus/S  2	2	4609971	Female	26
4628.393	64.0	Stimulus/S  1	1	4628393	Female	27
4628.394	64.0	Stimulus/S  4	4	4628394	Female	27
4628.395	64.0	Stimulus/S  4	4	4628395	Female	27
4628.396	64.0	Stimulus/S  8	8	4628396	Female	27
4628.397	64.0	Stimulus/S  8	8	4628397	Female	27
4628.398	64.0	Stimulus/S  4	4	4628398	Female	27
4628.399	64.0	Stimulus/S  8	8	4628399	Female	27
4628.4	64.0	Stimulus/S  8	8	4628400	Female	27
4692.374	64.0	Stimulus/S  2	2	4692374	Female	27
4703.452	64.0	Stimulus/S  1	1	4703452	Female	28
4703.453	64.0	Stimulus/S  4	4	4703453	Female	28
4703.454	64.0	Stimulus/S  4	4	4703454	Female	28
4703.455	64.0	Stimulus/S  8	8	4703455	Female	28
4703.456	64.0	Stimulus/S  8	8	4703456	Female	28
4703.457	64.0	Stimulus/S  8	8	4703457	Female	28
4703.458	64.0	Stimulus/S  4	4	4703458	Female	28
4703.459	64.0	Stimulus/S  4	4	4703459	Female	28
4767.433	64.0	Stimulus/S  2	2	4767433	Female	28
4778.601	64.0	Stimulus/S  1	1	4778601	Female	29
4778.602	64.0	Stimulus/S  4	4	4778602	Female	29
4778.603	64.0	Stimulus/S  4	4	4778603	Female	29
4778.604	64.0	Stimulus/S  8	8	4778604	Female	29
4778.605	64.0	Stimulus/S  8	8	4778605	Female	29
4778.606	64.0	Stimulus/S  8	8	4778606	Female	29
4778.607	64.0	Stimulus/S  4	4	4778607	Female	29
4778.608	64.0	Stimulus/S  8	8	4778608	Female	29
4842.582	64.0	Stimulus/S  2	2	4842582	Female	29
4858.142	64.0	Stimulus/S  1	1	4858142	Male	28
4858.143	64.0	Stimulus/S  8	8	4858143	Male	28
4858.144	64.0	Stimulus/S  4	4	4858144	Male	28
4858.145	64.0	Stimulus/S  8	8	4858145	Male	28
4858.146	64.0	Stimulus/S  8	8	4858146	Male	28
4858.147	64.0	Stimulus/S  8	8	4858147	Male	28
4858.148	64.0	Stimulus/S  4	4	4858148	Male	28
4858.149	64.0	Stimulus/S  4	4	4858149	Male	28
4922.123	64.0	Stimulus/S  2	2	4922123	Male	28
4938.501	64.0	Stimulus/S  1	1	4938501	Male	29
4938.502	64.0	Stimulus/S  8	8	4938502	Male	29
4938.503	64.0	Stimulus/S  4	4	4938503	Male	29
4938.504	64.0	Stimulus/S  8	8	4938504	Male	29
4938.505	64.0	Stimulus/S  8	8	4938505	Male	29
4938.506	64.0	Stimulus/S  8	8	4938506	Male	29
4938.507	64.0	Stimulus/S  4	4	4938507	Male	29
4938.508	64.0	Stimulus/S  8	8	4938508	Male	29
5002.481	64.0	Stimulus/S  2	2	5002481	Male	29
5023.916	64.0	Stimulus/S  1	1	5023916	Male	30
5023.917	64.0	Stimulus/S  8	8	5023917	Male	30
5023.918	64.0	Stimulus/S  4	4	5023918	Male	30
5023.919	64.0	Stimulus/S  8	8	5023919	Male	30
5023.92	64.0	Stimulus/S  8	8	5023920	Male	30
5023.921	64.0	Stimulus/S  8	8	5023921	Male	30
5023.922	64.0	Stimulus/S  8	8	5023922	Male	30
5023.923	64.0	Stimulus/S  4	4	5023923	Male	30
5087.896	64.0	Stimulus/S  2	2	5087896	Male	30
5106.183	64.0	Stimulus/S  1	1	5106183	Male	31
5106.184	64.0	Stimulus/S  8	8	5106184	Male	31
5106.185	64.0	Stimulus/S  4	4	5106185	Male	31
5106.186	64.0	Stimulus/S  8	8	5106186	Male	31
5106.187	64.0	Stimulus/S  8	8	5106187	Male	31
5106.188	64.0	Stimulus/S  8	8	5106188	Male	31
5106.189	64.0	Stimulus/S  8	8	5106189	Male	31
5106.19	64.0	Stimulus/S  8	8	5106190	Male	31
5170.163	64.0	Stimulus/S  2	2	5170163	Male	31
5189.04	64.0	Stimulus/S  1	1	5189040	Female	30
5189.041	64.0	Stimulus/S  4	4	5189041	Female	30
5189.042	64.0	Stimulus/S  4	4	5189042	Female	30
5189.043	64.0	Stimulus/S  8	8	5189043	Female	30
5189.044	64.0	Stimulus/S  8	8	5189044	Female	30
5189.045	64.0	Stimulus/S  8	8	5189045	Female	30
5189.046	64.0	Stimulus/S  8	8	5189046	Female	30
5189.047	64.0	Stimulus/S  4	4	5189047	Female	30
5253.02	64.0	Stimulus/S  2	2	5253020	Female	30
5269.872	64.0	Stimulus/S  1	1	5269872	Female	31
5269.873	64.0	Stimulus/S  4	4	5269873	Female	31
5269.874	64.0	Stimulus/S  4	4	5269874	Female	31
5269.875	64.0	Stimulus/S  8	8	5269875	Female	31
5269.876	64.0	Stimulus/S  8	8	5269876	Female	31
5269.877	64.0	Stimulus/S  8	8	5269877	Female	31
5269.878	64.0	Stimulus/S  8	8	5269878	Female	31
5269.879	64.0	Stimulus/S  8	8	5269879	Female	31
5333.853	64.0	Stimulus/S  2	2	5333853	Female	31
5350.035	64.0	Stimulus/S  1	1	5350035	Female	32
5350.036	64.0	Stimulus/S  4	4	5350036	Female	32
5350.037	64.0	Stimulus/S  8	8	5350037	Female	32
5350.038	64.0	Stimulus/S  4	4	5350038	Female	32
5350.039	64.0	Stimulus/S  4	4	5350039	Female	32
5350.04	64.0	Stimulus/S  4	4	5350040	Female	32
5350.041	64.0	Stimulus/S  4	4	5350041	Female	32
5350.042	64.0	Stimulus/S  4	4	5350042	Female	32
5414.016	64.0	Stimulus/S  2	2	5414016	Female	32
5432.862	64.0	Stimulus/S  1	1	5432862	Female	33
5432.863	64.0	Stimulus/S  4	4	5432863	Female	33
5432.864	64.0	Stimulus/S  8	8	5432864	Female	33
5432.865	64.0	Stimulus/S  4	4	5432865	Female	33
5432.866	64.0	Stimulus/S  4	4	5432866	Female	33
5432.867	64.0	Stimulus/S  4	4	5432867	Female	33
5432.868	64.0	Stimulus/S  4	4	5432868	Female	33
5432.869	64.0	Stimulus/S  8	8	5432869	Female	33
5496.843	64.0	Stimulus/S  2	2	5496843	Female	33
5510.389	64.0	Stimulus/S  1	1	5510389	Male	32
5510.39	64.0	Stimulus/S  8	8	5510390	Male	32
5510.391	64.0	Stimulus/S  8	8	5510391	Male	32
5510.392	64.0	Stimulus/S  4	4	5510392	Male	32
5510.393	64.0	Stimulus/S  4	4	5510393	Male	32
5510.394	64.0	Stimulus/S  4	4	5510394	Male	32
5510.395	64.0	Stimulus/S  4	4	5510395	Male	32
5510.396	64.0	Stimulus/S  4	4	5510396	Male	32
5574.37	64.0	Stimulus/S  2	2	5574370	Male	32
5586.69	64.0	Stimulus/S  1	1	5586690	Male	33
5586.691	64.0	Stimulus/S  8	8	5586691	Male	33
5586.692	64.0	Stimulus/S  8	8	5586692	Male	33
5586.693	64.0	Stimulus/S  4	4	5586693	Male	33
5586.694	64.0	Stimulus/S  4	4	5586694	Male	33
5586.695	64.0	Stimulus/S  4	4	5586695	Male	33
5586.696	64.0	Stimulus/S  4	4	5586696	Male	33
5586.697	64.0	Stimulus/S  8	8	5586697	Male	33
5650.671	64.0	Stimulus/S  2	2	5650671	Male	33
5664.849	64.0	Stimulus/S  1	1	5664849	Male	34
5664.85	64.0	Stimulus/S  8	8	5664850	Male	34
5664.851	64.0	Stimulus/S  8	8	5664851	Male	34
5664.852	64.0	Stimulus/S  4	4	5664852	Male	34
5664.853	64.0	Stimulus/S  4	4	5664853	Male	34
5664.854	64.0	Stimulus/S  4	4	5664854	Male	34
5664.855	64.0	Stimulus/S  8	8	5664855	Male	34
5664.856	64.0	Stimulus/S  4	4	5664856	Male	34
5728.83	64.0	Stimulus/S  2	2	5728830	Male	34
5743.852	64.0	Stimulus/S  1	1	5743852	Male	35
5743.853	64.0	Stimulus/S  8	8	5743853	Male	35
5743.854	64.0	Stimulus/S  8	8	5743854	Male	35
5743.855	64.0	Stimulus/S  4	4	5743855	Male	35
5743.856	64.0	Stimulus/S  4	4	5743856	Male	35
5743.857	64.0	Stimulus/S  4	4	5743857	Male	35
5743.858	64.0	Stimulus/S  8	8	5743858	Male	35
5743.859	64.0	Stimulus/S  8	8	5743859	Male	35
5807.832	64.0	Stimulus/S  2	2	5807832	Male	35
5824.539	64.0	Stimulus/S  1	1	5824539	Female	34
5824.54	64.0	Stimulus/S  4	4	5824540	Female	34
5824.541	64.0	Stimulus/S  8	8	5824541	Female	34
5824.542	64.0	Stimulus/S  4	4	5824542	Female	34
5824.543	64.0	Stimulus/S  4	4	5824543	Female	34
5824.544	64.0	Stimulus/S  4	4	5824544	Female	34
5824.545	64.0	Stimulus/S  8	8	5824545	Female	34
5824.546	64.0	Stimulus/S  4	4	5824546	Female	34
5888.519	64.0	Stimulus/S  2	2	5888519	Female	34
5902.086	64.0	Stimulus/S  1	1	5902086	Female	35
5902.087	64.0	Stimulus/S  4	4	5902087	Female	35
5902.088	64.0	Stimulus/S  8	8	5902088	Female	35
5902.089	64.0	Stimulus/S  4	4	5902089	Female	35
5902.09	64.0	Stimulus/S  4	4	5902090	Female	35
5902.091	64.0	Stimulus/S  4	4	5902091	Female	35
5902.092	64.0	Stimulus/S  8	8	5902092	Female	35
5902.093	64.0	Stimulus/S  8	8	5902093	Female	35
5966.066	64.0	Stimulus/S  2	2	5966066	Female	35
6284.632	64.0	Stimulus/S  1	1	6284632	Female	36
6284.633	64.0	Stimulus/S  4	4	6284633	Female	36
6284.634	64.0	Stimulus/S  8	8	6284634	Female	36
6284.635	64.0	Stimulus/S  4	4	6284635	Female	36
6284.636	64.0	Stimulus/S  4	4	6284636	Female	36
6284.637	64.0	Stimulus/S  8	8	6284637	Female	36
6284.638	64.0	Stimulus/S  4	4	6284638	Female	36
6284.639	64.0	Stimulus/S  4	4	6284639	Female	36
6348.612	64.0	Stimulus/S  2	2	6348612	Female	36
6361.34	64.0	Stimulus/S  1	1	6361340	Female	37
6361.341	64.0	Stimulus/S  4	4	6361341	Female	37
6361.342	64.0	Stimulus/S  8	8	6361342	Female	37
6361.343	64.0	Stimulus/S  4	4	6361343	Female	37
6361.344	64.0	Stimulus/S  4	4	6361344	Female	37
6361.345	64.0	Stimulus/S  8	8	6361345	Female	37
6361.346	64.0	Stimulus/S  4	4	6361346	Female	37
6361.347	64.0	Stimulus/S  8	8	6361347	Female	37
6425.321	64.0	Stimulus/S  2	2	6425321	Female	37
6442.789	64.0	Stimulus/S  1	1	6442789	Male	36
6442.79	64.0	Stimulus/S  8	8	6442790	Male	36
6442.791	64.0	Stimulus/S  8	8	6442791	Male	36
6442.792	64.0	Stimulus/S  4	4	6442792	Male	36
6442.793	64.0	Stimulus/S  4	4	6442793	Male	36
6442.794	64.0	Stimulus/S  8	8	6442794	Male	36
6442.795	64.0	Stimulus/S  4	4	6442795	Male	36
6442.796	64.0	Stimulus/S  4	4	6442796	Male	36
6506.77	64.0	Stimulus/S  2	2	6506770	Male	36
6519.29	64.0	Stimulus/S  1	1	6519290	Male	37
6519.291	64.0	Stimulus/S  8	8	6519291	Male	37
6519.292	64.0	Stimulus/S  8	8	6519292	Male	37
6519.293	64.0	Stimulus/S  4	4	6519293	Male	37
6519.294	64.0	Stimulus/S  4	4	6519294	Male	37
6519.295	64.0	Stimulus/S  8	8	6519295	Male	37
6519.296	64.0	Stimulus/S  4	4	6519296	Male	37
6519.297	64.0	Stimulus/S  8	8	6519297	Male	37
6583.271	64.0	Stimulus/S  2	2	6583271	Male	37
6596.113	64.0	Stimulus/S  1	1	6596113	Male	38
6596.114	64.0	Stimulus/S  8	8	6596114	Male	38
6596.115	64.0	Stimulus/S  8	8	6596115	Male	38
6596.116	64.0	Stimulus/S  4	4	6596116	Male	38
6596.117	64.0	Stimulus/S  4	4	6596117	Male	38
6596.118	64.0	Stimulus/S  8	8	6596118	Male	38
6596.119	64.0	Stimulus/S  8	8	6596119	Male	38
6596.12	64.0	Stimulus/S  4	4	6596120	Male	38
6660.094	64.0	Stimulus/S  2	2	6660094	Male	38
6679.63	64.0	Stimulus/S  1	1	6679630	Male	39
6679.631	64.0	Stimulus/S  8	8	6679631	Male	39
6679.632	64.0	Stimulus/S  8	8	6679632	Male	39
6679.633	64.0	Stimulus/S  4	4	6679633	Male	39
6679.634	64.0	Stimulus/S  4	4	6679634	Male	39
6679.635	64.0	Stimulus/S  8	8	6679635	Male	39
6679.636	64.0	Stimulus/S  8	8	6679636	Male	39
6679.637	64.0	Stimulus/S  8	8	6679637	Male	39
6743.611	64.0	Stimulus/S  2	2	6743611	Male	39
6756.249	64.0	Stimulus/S  1	1	6756249	Female	38
6756.25	64.0	Stimulus/S  4	4	6756250	Female	38
6756.251	64.0	Stimulus/S  8	8	6756251	Female	38
6756.252	64.0	Stimulus/S  4	4	6756252	Female	38
6756.253	64.0	Stimulus/S  4	4	6756253	Female	38
6756.254	64.0	Stimulus/S  8	8	6756254	Female	38
6756.255	64.0	Stimulus/S  8	8	6756255	Female	38
6756.256	64.0	Stimulus/S  4	4	6756256	Female	38
6820.23	64.0	Stimulus/S  2	2	6820230	Female	38
6835.094	64.0	Stimulus/S  1	1	6835094	Female	39
6835.095	64.0	Stimulus/S  4	4	6835095	Female	39
6835.096	64.0	Stimulus/S  8	8	6835096	Female	39
6835.097	64.0	Stimulus/S  4	4	6835097	Female	39
6835.098	64.0	Stimulus/S  4	4	6835098	Female	39
6835.099	64.0	Stimulus/S  8	8	6835099	Female	39
6835.1	64.0	Stimulus/S  8	8	6835100	Female	39
6835.101	64.0	Stimulus/S  8	8	6835101	Female	39
6899.074	64.0	Stimulus/S  2	2	6899074	Female	39
6911.623	64.0	Stimulus/S  1	1	6911623	Female	40
6911.624	64.0	Stimulus/S  4	4	6911624	Female	40
6911.625	64.0	Stimulus/S  8	8	6911625	Female	40
6911.626	64.0	Stimulus/S  4	4	6911626	Female	40
6911.627	64.0	Stimulus/S  8	8	6911627	Female	40
6911.628	64.0	Stimulus/S  4	4	6911628	Female	40
6911.629	64.0	Stimulus/S  4	4	6911629	Female	40
6911.63	64.0	Stimulus/S  4	4	6911630	Female	40
6975.603	64.0	Stimulus/S  2	2	6975603	Female	40
6989.629	64.0	Stimulus/S  1	1	6989629	Female	41
6989.63	64.0	Stimulus/S  4	4	6989630	Female	41
6989.631	64.0	Stimulus/S  8	8	6989631	Female	41
6989.632	64.0	Stimulus/S  4	4	6989632	Female	41
6989.633	64.0	Stimulus/S  8	8	6989633	Female	41
6989.634	64.0	Stimulus/S  4	4	6989634	Female	41
6989.635	64.0	Stimulus/S  4	4	6989635	Female	41
6989.636	64.0	Stimulus/S  8	8	6989636	Female	41
7053.61	64.0	Stimulus/S  2	2	7053610	Female	41
7070.796	64.0	Stimulus/S  1	1	7070796	Male	40
7070.797	64.0	Stimulus/S  8	8	7070797	Male	40
7070.798	64.0	Stimulus/S  8	8	7070798	Male	40
7070.799	64.0	Stimulus/S  4	4	7070799	Male	40
7070.8	64.0	Stimulus/S  8	8	7070800	Male	40
7070.801	64.0	Stimulus/S  4	4	7070801	Male	40
7070.802	64.0	Stimulus/S  4	4	7070802	Male	40
7070.803	64.0	Stimulus/S  4	4	7070803	Male	40
7134.777	64.0	Stimulus/S  2	2	7134777	Male	40
7148.495	64.0	Stimulus/S  1	1	7148495	Male	41
7148.496	64.0	Stimulus/S  8	8	7148496	Male	41
7148.497	64.0	Stimulus/S  8	8	7148497	Male	41
7148.498	64.0	Stimulus/S  4	4	7148498	Male	41
7148.499	64.0	Stimulus/S  8	8	7148499	Male	41
7148.5	64.0	Stimulus/S  4	4	7148500	Male	41
7148.501	64.0	Stimulus/S  4	4	7148501	Male	41
7148.502	64.0	Stimulus/S  8	8	7148502	Male	41
7212.476	64.0	Stimulus/S  2	2	7212476	Male	41
7247.15	64.0	Stimulus/S  1	1	7247150	Male	42
7247.151	64.0	Stimulus/S  8	8	7247151	Male	42
7247.152	64.0	Stimulus/S  8	8	7247152	Male	42
7247.153	64.0	Stimulus/S  4	4	7247153	Male	42
7247.154	64.0	Stimulus/S  8	8	7247154	Male	42
7247.155	64.0	Stimulus/S  4	4	7247155	Male	42
7247.156	64.0	Stimulus/S  8	8	7247156	Male	42
7247.157	64.0	Stimulus/S  4	4	7247157	Male	42
7311.131	64.0	Stimulus/S  2	2	7311131	Male	42
7328.279	64.0	Stimulus/S  1	1	7328279	Male	43
7328.28	64.0	Stimulus/S  8	8	7328280	Male	43
7328.281	64.0	Stimulus/S  8	8	7328281	Male	43
7328.282	64.0	Stimulus/S  4	4	7328282	Male	43
7328.283	64.0	Stimulus/S  8	8	7328283	Male	43
7328.284	64.0	Stimulus/S  4	4	7328284	Male	43
7328.285	64.0	Stimulus/S  8	8	7328285	Male	43
7328.286	64.0	Stimulus/S  8	8	7328286	Male	43
7392.26	64.0	Stimulus/S  2	2	7392260	Male	43
7404.428	64.0	Stimulus/S  1	1	7404428	Female	42
7404.429	64.0	Stimulus/S  4	4	7404429	Female	42
7404.43	64.0	Stimulus/S  8	8	7404430	Female	42
7404.431	64.0	Stimulus/S  4	4	7404431	Female	42
7404.432	64.0	Stimulus/S  8	8	7404432	Female	42
7404.433	64.0	Stimulus/S  4	4	7404433	Female	42
7404.434	64.0	Stimulus/S  8	8	7404434	Female	42
7404.435	64.0	Stimulus/S  4	4	7404435	Female	42
7468.409	64.0	Stimulus/S  2	2	7468409	Female	42
7481.657	64.0	Stimulus/S  1	1	7481657	Female	43
7481.658	64.0	Stimulus/S  4	4	7481658	Female	43
7481.659	64.0	Stimulus/S  8	8	7481659	Female	43
7481.66	64.0	Stimulus/S  4	4	7481660	Female	43
7481.661	64.0	Stimulus/S  8	8	7481661	Female	43
7481.662	64.0	Stimulus/S  4	4	7481662	Female	43
7481.663	64.0	Stimulus/S  8	8	7481663	Female	43
7481.664	64.0	Stimulus/S  8	8	7481664	Female	43
7545.638	64.0	Stimulus/S  2	2	7545638	Female	43
7558.99	64.0	Stimulus/S  1	1	7558990	Female	44
7558.991	64.0	Stimulus/S  4	4	7558991	Female	44
7558.992	64.0	Stimulus/S  8	8	7558992	Female	44
7558.993	64.0	Stimulus/S  4	4	7558993	Female	44
7558.994	64.0	Stimulus/S  8	8	7558994	Female	44
7558.995	64.0	Stimulus/S  8	8	7558995	Female	44
7558.996	64.0	Stimulus/S  4	4	7558996	Female	44
7558.997	64.0	Stimulus/S  4	4	7558997	Female	44
7622.971	64.0	Stimulus/S  2	2	7622971	Female	44
7637.865	64.0	Stimulus/S  1	1	7637865	Female	45
7637.866	64.0	Stimulus/S  4	4	7637866	Female	45
7637.867	64.0	Stimulus/S  8	8	7637867	Female	45
7637.868	64.0	Stimulus/S  4	4	7637868	Female	45
7637.869	64.0	Stimulus/S  8	8	7637869	Female	45
7637.87	64.0	Stimulus/S  8	8	7637870	Female	45
7637.871	64.0	Stimulus/S  4	4	7637871	Female	45
7637.872	64.0	Stimulus/S  8	8	7637872	Female	45
7701.845	64.0	Stimulus/S  2	2	7701845	Female	45
7718.604	64.0	Stimulus/S  1	1	7718604	Male	44
7718.605	64.0	Stimulus/S  8	8	7718605	Male	44
7718.606	64.0	Stimulus/S  8	8	7718606	Male	44
7718.607	64.0	Stimulus/S  4	4	7718607	Male	44
7718.608	64.0	Stimulus/S  8	8	7718608	Male	44
7718.609	64.0	Stimulus/S  8	8	7718609	Male	44
7718.61	64.0	Stimulus/S  4	4	7718610	Male	44
7718.611	64.0	Stimulus/S  4	4	7718611	Male	44
7782.584	64.0	Stimulus/S  2	2	7782584	Male	44
7803.399	64.0	Stimulus/S  1	1	7803399	Male	45
7803.4	64.0	Stimulus/S  8	8	7803400	Male	45
7803.401	64.0	Stimulus/S  8	8	7803401	Male	45
7803.402	64.0	Stimulus/S  4	4	7803402	Male	45
7803.403	64.0	Stimulus/S  8	8	7803403	Male	45
7803.404	64.0	Stimulus/S  8	8	7803404	Male	45
7803.405	64.0	Stimulus/S  4	4	7803405	Male	45
7803.406	64.0	Stimulus/S  8	8	7803406	Male	45
7867.379	64.0	Stimulus/S  2	2	7867379	Male	45
7883.697	64.0	Stimulus/S  1	1	7883697	Male	46
7883.698	64.0	Stimulus/S  8	8	7883698	Male	46
7883.699	64.0	Stimulus/S  8	8	7883699	Male	46
7883.7	64.0	Stimulus/S  4	4	7883700	Male	46
7883.701	64.0	Stimulus/S  8	8	7883701	Male	46
7883.702	64.0	Stimulus/S  8	8	7883702	Male	46
7883.703	64.0	Stimulus/S  8	8	7883703	Male	46
7883.704	64.0	Stimulus/S  4	4	7883704	Male	46
7947.678	64.0	Stimulus/S  2	2	7947678	Male	46
7967.578	64.0	Stimulus/S  1	1	7967578	Male	47
7967.579	64.0	Stimulus/S  8	8	7967579	Male	47
7967.58	64.0	Stimulus/S  8	8	7967580	Male	47
7967.581	64.0	Stimulus/S  4	4	7967581	Male	47
7967.582	64.0	Stimulus/S  8	8	7967582	Male	47
7967.583	64.0	Stimulus/S  8	8	7967583	Male	47
7967.584	64.0	Stimulus/S  8	8	7967584	Male	47
7967.585	64.0	Stimulus/S  8	8	7967585	Male	47
8031.559	64.0	Stimulus/S  2	2	8031559	Male	47
8045.173	64.0	Stimulus/S  1	1	8045173	Female	46
8045.174	64.0	Stimulus/S  4	4	8045174	Female	46
8045.175	64.0	Stimulus/S  8	8	8045175	Female	46
8045.176	64.0	Stimulus/S  4	4	8045176	Female	46
8045.177	64.0	Stimulus/S  8	8	8045177	Female	46
8045.178	64.0	Stimulus/S  8	8	8045178	Female	46
8045.179	64.0	Stimulus/S  8	8	8045179	Female	46
8045.18	64.0	Stimulus/S  4	4	8045180	Female	46
8109.154	64.0	Stimulus/S  2	2	8109154	Female	46
8125.584	64.0	Stimulus/S  1	1	8125584	Female	47
8125.585	64.0	Stimulus/S  4	4	8125585	Female	47
8125.586	64.0	Stimulus/S  8	8	8125586	Female	47
8125.587	64.0	Stimulus/S  4	4	8125587	Female	47
8125.588	64.0	Stimulus/S  8	8	8125588	Female	47
8125.589	64.0	Stimulus/S  8	8	8125589	Female	47
8125.59	64.0	Stimulus/S  8	8	8125590	Female	47
8125.591	64.0	Stimulus/S  8	8	8125591	Female	47
8189.565	64.0	Stimulus/S  2	2	8189565	Female	47
8217.057	64.0	Stimulus/S  1	1	8217057	Female	48
8217.058	64.0	Stimulus/S  4	4	8217058	Female	48
8217.059	64.0	Stimulus/S  8	8	8217059	Female	48
8217.06	64.0	Stimulus/S  8	8	8217060	Female	48
8217.061	64.0	Stimulus/S  4	4	8217061	Female	48
8217.062	64.0	Stimulus/S  4	4	8217062	Female	48
8217.063	64.0	Stimulus/S  4	4	8217063	Female	48
8217.064	64.0	Stimulus/S  4	4	8217064	Female	48
8281.038	64.0	Stimulus/S  2	2	8281038	Female	48
8297.306	64.0	Stimulus/S  1	1	8297306	Female	49
8297.307	64.0	Stimulus/S  4	4	8297307	Female	49
8297.308	64.0	Stimulus/S  8	8	8297308	Female	49
8297.309	64.0	Stimulus/S  8	8	8297309	Female	49
8297.31	64.0	Stimulus/S  4	4	8297310	Female	49
8297.311	64.0	Stimulus/S  4	4	8297311	Female	49
8297.312	64.0	Stimulus/S  4	4	8297312	Female	49
8297.313	64.0	Stimulus/S  8	8	8297313	Female	49
8361.287	64.0	Stimulus/S  2	2	8361287	Female	49
8377.821	64.0	Stimulus/S  1	1	8377821	Male	48
8377.822	64.0	Stimulus/S  8	8	8377822	Male	48
8377.823	64.0	Stimulus/S  8	8	8377823	Male	48
8377.824	64.0	Stimulus/S  8	8	8377824	Male	48
8377.825	64.0	Stimulus/S  4	4	8377825	Male	48
8377.826	64.0	Stimulus/S  4	4	8377826	Male	48
8377.827	64.0	Stimulus/S  4	4	8377827	Male	48
8377.828	64.0	Stimulus/S  4	4	8377828	Male	48
8441.802	64.0	Stimulus/S  2	2	8441802	Male	48
8461.704	64.0	Stimulus/S  1	1	8461704	Male	49
8461.705	64.0	Stimulus/S  8	8	8461705	Male	49
8461.706	64.0	Stimulus/S  8	8	8461706	Male	49
8461.707	64.0	Stimulus/S  8	8	8461707	Male	49
8461.708	64.0	Stimulus/S  4	4	8461708	Male	49
8461.709	64.0	Stimulus/S  4	4	8461709	Male	49
8461.71	64.0	Stimulus/S  4	4	8461710	Male	49
8461.711	64.0	Stimulus/S  8	8	8461711	Male	49
8525.685	64.0	Stimulus/S  2	2	8525685	Male	49
8539.015	64.0	Stimulus/S  1	1	8539015	Male	50
8539.016	64.0	Stimulus/S  8	8	8539016	Male	50
8539.017	64.0	Stimulus/S  8	8	8539017	Male	50
8539.018	64.0	Stimulus/S  8	8	8539018	Male	50
8539.019	64.0	Stimulus/S  4	4	8539019	Male	50
8539.02	64.0	Stimulus/S  4	4	8539020	Male	50
8539.021	64.0	Stimulus/S  8	8	8539021	Male	50
8539.022	64.0	Stimulus/S  4	4	8539022	Male	50
8602.995	64.0	Stimulus/S  2	2	8602995	Male	50
8615.682	64.0	Stimulus/S  1	1	8615682	Male	51
8615.683	64.0	Stimulus/S  8	8	8615683	Male	51
8615.684	64.0	Stimulus/S  8	8	8615684	Male	51
8615.685	64.0	Stimulus/S  8	8	8615685	Male	51
8615.686	64.0	Stimulus/S  4	4	8615686	Male	51
8615.687	64.0	Stimulus/S  4	4	8615687	Male	51
8615.688	64.0	Stimulus/S  8	8	8615688	Male	51
8615.689	64.0	Stimulus/S  8	8	8615689	Male	51
8679.662	64.0	Stimulus/S  2	2	8679662	Male	51
8693.87	64.0	Stimulus/S  1	1	8693870	Female	50
8693.871	64.0	Stimulus/S  4	4	8693871	Female	50
8693.872	64.0	Stimulus/S  8	8	8693872	Female	50
8693.873	64.0	Stimulus/S  8	8	8693873	Female	50
8693.874	64.0	Stimulus/S  4	4	8693874	Female	50
8693.875	64.0	Stimulus/S  4	4	8693875	Female	50
8693.876	64.0	Stimulus/S  8	8	8693876	Female	50
8693.877	64.0	Stimulus/S  4	4	8693877	Female	50
8757.851	64.0	Stimulus/S  2	2	8757851	Female	50
8772.047	64.0	Stimulus/S  1	1	8772047	Female	51
8772.048	64.0	Stimulus/S  4	4	8772048	Female	51
8772.049	64.0	Stimulus/S  8	8	8772049	Female	51
8772.05	64.0	Stimulus/S  8	8	8772050	Female	51
8772.051	64.0	Stimulus/S  4	4	8772051	Female	51
8772.052	64.0	Stimulus/S  4	4	8772052	Female	51
8772.053	64.0	Stimulus/S  8	8	8772053	Female	51
8772.054	64.0	Stimulus/S  8	8	8772054	Female	51
8836.028	64.0	Stimulus/S  2	2	8836028	Female	51
