onset	duration	trial_type	value	sample	attend	chapter
4734.566	64.0	Stimulus/S  8	8	4734566	Male	26
4734.567	64.0	Stimulus/S  4	4	4734567	Male	26
4734.568	64.0	Stimulus/S  8	8	4734568	Male	26
4734.569	64.0	Stimulus/S  4	4	4734569	Male	26
4798.543	64.0	Stimulus/S  2	2	4798543	Male	26
4816.76	64.0	Stimulus/S  1	1	4816760	Male	27
4816.761	64.0	Stimulus/S  8	8	4816761	Male	27
4816.762	64.0	Stimulus/S  4	4	4816762	Male	27
4816.763	64.0	Stimulus/S  8	8	4816763	Male	27
4816.764	64.0	Stimulus/S  8	8	4816764	Male	27
4816.765	64.0	Stimulus/S  4	4	4816765	Male	27
4816.766	64.0	Stimulus/S  8	8	4816766	Male	27
4816.767	64.0	Stimulus/S  8	8	4816767	Male	27
4880.741	64.0	Stimulus/S  2	2	4880741	Male	27
4892.763	64.0	Stimulus/S  1	1	4892763	Female	26
4892.764	64.0	Stimulus/S  4	4	4892764	Female	26
4892.765	64.0	Stimulus/S  4	4	4892765	Female	26
4892.766	64.0	Stimulus/S  8	8	4892766	Female	26
4892.767	64.0	Stimulus/S  8	8	4892767	Female	26
4892.768	64.0	Stimulus/S  4	4	4892768	Female	26
4892.769	64.0	Stimulus/S  8	8	4892769	Female	26
4892.77	64.0	Stimulus/S  4	4	4892770	Female	26
4956.745	64.0	Stimulus/S  2	2	4956745	Female	26
4973.057	64.0	Stimulus/S  1	1	4973057	Female	27
4973.058	64.0	Stimulus/S  4	4	4973058	Female	27
4973.059	64.0	Stimulus/S  4	4	4973059	Female	27
4973.06	64.0	Stimulus/S  8	8	4973060	Female	27
4973.061	64.0	Stimulus/S  8	8	4973061	Female	27
4973.062	64.0	Stimulus/S  4	4	4973062	Female	27
4973.063	64.0	Stimulus/S  8	8	4973063	Female	27
4973.064	64.0	Stimulus/S  8	8	4973064	Female	27
5037.039	64.0	Stimulus/S  2	2	5037039	Female	27
5051.651	64.0	Stimulus/S  1	1	5051651	Female	28
5051.652	64.0	Stimulus/S  4	4	5051652	Female	28
5051.653	64.0	Stimulus/S  4	4	5051653	Female	28
5051.654	64.0	Stimulus/S  8	8	5051654	Female	28
5051.655	64.0	Stimulus/S  8	8	5051655	Female	28
5051.656	64.0	Stimulus/S  8	8	5051656	Female	28
5051.657	64.0	Stimulus/S  4	4	5051657	Female	28
5051.658	64.0	Stimulus/S  4	4	5051658	Female	28
5115.633	64.0	Stimulus/S  2	2	5115633	Female	28
5131.003	64.0	Stimulus/S  1	1	5131003	Female	29
5131.004	64.0	Stimulus/S  4	4	5131004	Female	29
5131.005	64.0	Stimulus/S  4	4	5131005	Female	29
5131.006	64.0	Stimulus/S  8	8	5131006	Female	29
5131.007	64.0	Stimulus/S  8	8	5131007	Female	29
5131.008	64.0	Stimulus/S  8	8	5131008	Female	29
5131.009	64.0	Stimulus/S  4	4	5131009	Female	29
5131.01	64.0	Stimulus/S  8	8	5131010	Female	29
5194.985	64.0	Stimulus/S  2	2	5194985	Female	29
5215.534	64.0	Stimulus/S  1	1	5215534	Male	28
5215.535	64.0	Stimulus/S  8	8	5215535	Male	28
5215.536	64.0	Stimulus/S  4	4	5215536	Male	28
5215.537	64.0	Stimulus/S  8	8	5215537	Male	28
5215.538	64.0	Stimulus/S  8	8	5215538	Male	28
5215.539	64.0	Stimulus/S  8	8	5215539	Male	28
5215.54	64.0	Stimulus/S  4	4	5215540	Male	28
5215.541	64.0	Stimulus/S  4	4	5215541	Male	28
5279.515	64.0	Stimulus/S  2	2	5279515	Male	28
5303.774	64.0	Stimulus/S  1	1	5303774	Male	29
5303.775	64.0	Stimulus/S  8	8	5303775	Male	29
5303.776	64.0	Stimulus/S  4	4	5303776	Male	29
5303.777	64.0	Stimulus/S  8	8	5303777	Male	29
5303.778	64.0	Stimulus/S  8	8	5303778	Male	29
5303.779	64.0	Stimulus/S  8	8	5303779	Male	29
5303.78	64.0	Stimulus/S  4	4	5303780	Male	29
5303.781	64.0	Stimulus/S  8	8	5303781	Male	29
5367.755	64.0	Stimulus/S  2	2	5367755	Male	29
5461.162	64.0	Stimulus/S  1	1	5461162	Male	30
5461.163	64.0	Stimulus/S  8	8	5461163	Male	30
5461.164	64.0	Stimulus/S  4	4	5461164	Male	30
5461.165	64.0	Stimulus/S  8	8	5461165	Male	30
5461.166	64.0	Stimulus/S  8	8	5461166	Male	30
5461.167	64.0	Stimulus/S  8	8	5461167	Male	30
5461.168	64.0	Stimulus/S  8	8	5461168	Male	30
5461.169	64.0	Stimulus/S  4	4	5461169	Male	30
5525.143	64.0	Stimulus/S  2	2	5525143	Male	30
5541.964	64.0	Stimulus/S  1	1	5541964	Male	31
5541.965	64.0	Stimulus/S  8	8	5541965	Male	31
5541.966	64.0	Stimulus/S  4	4	5541966	Male	31
5541.967	64.0	Stimulus/S  8	8	5541967	Male	31
5541.968	64.0	Stimulus/S  8	8	5541968	Male	31
5541.969	64.0	Stimulus/S  8	8	5541969	Male	31
5541.97	64.0	Stimulus/S  8	8	5541970	Male	31
5541.971	64.0	Stimulus/S  8	8	5541971	Male	31
5605.945	64.0	Stimulus/S  2	2	5605945	Male	31
5620.1	64.0	Stimulus/S  1	1	5620100	Female	30
5620.101	64.0	Stimulus/S  4	4	5620101	Female	30
5620.102	64.0	Stimulus/S  4	4	5620102	Female	30
5620.103	64.0	Stimulus/S  8	8	5620103	Female	30
5620.104	64.0	Stimulus/S  8	8	5620104	Female	30
5620.105	64.0	Stimulus/S  8	8	5620105	Female	30
5620.106	64.0	Stimulus/S  8	8	5620106	Female	30
5620.107	64.0	Stimulus/S  4	4	5620107	Female	30
5684.081	64.0	Stimulus/S  2	2	5684081	Female	30
5704.868	64.0	Stimulus/S  1	1	5704868	Female	31
5704.869	64.0	Stimulus/S  4	4	5704869	Female	31
5704.87	64.0	Stimulus/S  4	4	5704870	Female	31
5704.871	64.0	Stimulus/S  8	8	5704871	Female	31
5704.872	64.0	Stimulus/S  8	8	5704872	Female	31
5704.873	64.0	Stimulus/S  8	8	5704873	Female	31
5704.874	64.0	Stimulus/S  8	8	5704874	Female	31
5704.875	64.0	Stimulus/S  8	8	5704875	Female	31
5768.849	64.0	Stimulus/S  2	2	5768849	Female	31
5781.766	64.0	Stimulus/S  1	1	5781766	Female	32
5781.767	64.0	Stimulus/S  4	4	5781767	Female	32
5781.768	64.0	Stimulus/S  8	8	5781768	Female	32
5781.769	64.0	Stimulus/S  4	4	5781769	Female	32
5781.77	64.0	Stimulus/S  4	4	5781770	Female	32
5781.771	64.0	Stimulus/S  4	4	5781771	Female	32
5781.772	64.0	Stimulus/S  4	4	5781772	Female	32
5781.773	64.0	Stimulus/S  4	4	5781773	Female	32
5845.747	64.0	Stimulus/S  2	2	5845747	Female	32
5865.596	64.0	Stimulus/S  1	1	5865596	Female	33
5865.597	64.0	Stimulus/S  4	4	5865597	Female	33
5865.598	64.0	Stimulus/S  8	8	5865598	Female	33
5865.599	64.0	Stimulus/S  4	4	5865599	Female	33
5865.6	64.0	Stimulus/S  4	4	5865600	Female	33
5865.601	64.0	Stimulus/S  4	4	5865601	Female	33
5865.602	64.0	Stimulus/S  4	4	5865602	Female	33
5865.603	64.0	Stimulus/S  8	8	5865603	Female	33
5929.577	64.0	Stimulus/S  2	2	5929577	Female	33
5945.954	64.0	Stimulus/S  1	1	5945954	Male	32
5945.955	64.0	Stimulus/S  8	8	5945955	Male	32
5945.956	64.0	Stimulus/S  8	8	5945956	Male	32
5945.957	64.0	Stimulus/S  4	4	5945957	Male	32
5945.958	64.0	Stimulus/S  4	4	5945958	Male	32
5945.959	64.0	Stimulus/S  4	4	5945959	Male	32
5945.96	64.0	Stimulus/S  4	4	5945960	Male	32
5945.961	64.0	Stimulus/S  4	4	5945961	Male	32
6009.935	64.0	Stimulus/S  2	2	6009935	Male	32
6023.16	64.0	Stimulus/S  1	1	6023160	Male	33
6023.161	64.0	Stimulus/S  8	8	6023161	Male	33
6023.162	64.0	Stimulus/S  8	8	6023162	Male	33
6023.163	64.0	Stimulus/S  4	4	6023163	Male	33
6023.164	64.0	Stimulus/S  4	4	6023164	Male	33
6023.165	64.0	Stimulus/S  4	4	6023165	Male	33
6023.166	64.0	Stimulus/S  4	4	6023166	Male	33
6023.167	64.0	Stimulus/S  8	8	6023167	Male	33
6087.141	64.0	Stimulus/S  2	2	6087141	Male	33
6112.024	64.0	Stimulus/S  1	1	6112024	Male	34
6112.025	64.0	Stimulus/S  8	8	6112025	Male	34
6112.026	64.0	Stimulus/S  8	8	6112026	Male	34
6112.027	64.0	Stimulus/S  4	4	6112027	Male	34
6112.028	64.0	Stimulus/S  4	4	6112028	Male	34
6112.029	64.0	Stimulus/S  4	4	6112029	Male	34
6112.03	64.0	Stimulus/S  8	8	6112030	Male	34
6112.031	64.0	Stimulus/S  4	4	6112031	Male	34
6176.005	64.0	Stimulus/S  2	2	6176005	Male	34
6192.798	64.0	Stimulus/S  1	1	6192798	Male	35
6192.799	64.0	Stimulus/S  8	8	6192799	Male	35
6192.8	64.0	Stimulus/S  8	8	6192800	Male	35
6192.801	64.0	Stimulus/S  4	4	6192801	Male	35
6192.802	64.0	Stimulus/S  4	4	6192802	Male	35
6192.803	64.0	Stimulus/S  4	4	6192803	Male	35
6192.804	64.0	Stimulus/S  8	8	6192804	Male	35
6192.805	64.0	Stimulus/S  8	8	6192805	Male	35
6256.779	64.0	Stimulus/S  2	2	6256779	Male	35
6274.372	64.0	Stimulus/S  1	1	6274372	Female	34
6274.373	64.0	Stimulus/S  4	4	6274373	Female	34
6274.374	64.0	Stimulus/S  8	8	6274374	Female	34
6274.375	64.0	Stimulus/S  4	4	6274375	Female	34
6274.376	64.0	Stimulus/S  4	4	6274376	Female	34
6274.377	64.0	Stimulus/S  4	4	6274377	Female	34
6274.378	64.0	Stimulus/S  8	8	6274378	Female	34
6274.379	64.0	Stimulus/S  4	4	6274379	Female	34
6338.353	64.0	Stimulus/S  2	2	6338353	Female	34
6358.5	64.0	Stimulus/S  1	1	6358500	Female	35
6358.501	64.0	Stimulus/S  4	4	6358501	Female	35
6358.502	64.0	Stimulus/S  8	8	6358502	Female	35
6358.503	64.0	Stimulus/S  4	4	6358503	Female	35
6358.504	64.0	Stimulus/S  4	4	6358504	Female	35
6358.505	64.0	Stimulus/S  4	4	6358505	Female	35
6358.506	64.0	Stimulus/S  8	8	6358506	Female	35
6358.507	64.0	Stimulus/S  8	8	6358507	Female	35
6422.482	64.0	Stimulus/S  2	2	6422482	Female	35
6457.836	64.0	Stimulus/S  1	1	6457836	Female	36
6457.837	64.0	Stimulus/S  4	4	6457837	Female	36
6457.838	64.0	Stimulus/S  8	8	6457838	Female	36
6457.839	64.0	Stimulus/S  4	4	6457839	Female	36
6457.84	64.0	Stimulus/S  4	4	6457840	Female	36
6457.841	64.0	Stimulus/S  8	8	6457841	Female	36
6457.842	64.0	Stimulus/S  4	4	6457842	Female	36
6457.843	64.0	Stimulus/S  4	4	6457843	Female	36
6521.818	64.0	Stimulus/S  2	2	6521818	Female	36
6540.285	64.0	Stimulus/S  1	1	6540285	Female	37
6540.286	64.0	Stimulus/S  4	4	6540286	Female	37
6540.287	64.0	Stimulus/S  8	8	6540287	Female	37
6540.288	64.0	Stimulus/S  4	4	6540288	Female	37
6540.289	64.0	Stimulus/S  4	4	6540289	Female	37
6540.29	64.0	Stimulus/S  8	8	6540290	Female	37
6540.291	64.0	Stimulus/S  4	4	6540291	Female	37
6540.292	64.0	Stimulus/S  8	8	6540292	Female	37
6604.266	64.0	Stimulus/S  2	2	6604266	Female	37
6627.317	64.0	Stimulus/S  1	1	6627317	Male	36
6627.318	64.0	Stimulus/S  8	8	6627318	Male	36
6627.319	64.0	Stimulus/S  8	8	6627319	Male	36
6627.32	64.0	Stimulus/S  4	4	6627320	Male	36
6627.321	64.0	Stimulus/S  4	4	6627321	Male	36
6627.322	64.0	Stimulus/S  8	8	6627322	Male	36
6627.323	64.0	Stimulus/S  4	4	6627323	Male	36
6627.324	64.0	Stimulus/S  4	4	6627324	Male	36
6691.298	64.0	Stimulus/S  2	2	6691298	Male	36
6706.439	64.0	Stimulus/S  1	1	6706439	Male	37
6706.44	64.0	Stimulus/S  8	8	6706440	Male	37
6706.441	64.0	Stimulus/S  8	8	6706441	Male	37
6706.442	64.0	Stimulus/S  4	4	6706442	Male	37
6706.443	64.0	Stimulus/S  4	4	6706443	Male	37
6706.444	64.0	Stimulus/S  8	8	6706444	Male	37
6706.445	64.0	Stimulus/S  4	4	6706445	Male	37
6706.446	64.0	Stimulus/S  8	8	6706446	Male	37
6770.42	64.0	Stimulus/S  2	2	6770420	Male	37
6789.741	64.0	Stimulus/S  1	1	6789741	Male	38
6789.742	64.0	Stimulus/S  8	8	6789742	Male	38
6789.743	64.0	Stimulus/S  8	8	6789743	Male	38
6789.744	64.0	Stimulus/S  4	4	6789744	Male	38
6789.745	64.0	Stimulus/S  4	4	6789745	Male	38
6789.746	64.0	Stimulus/S  8	8	6789746	Male	38
6789.747	64.0	Stimulus/S  8	8	6789747	Male	38
6789.748	64.0	Stimulus/S  4	4	6789748	Male	38
6853.722	64.0	Stimulus/S  2	2	6853722	Male	38
6874.467	64.0	Stimulus/S  1	1	6874467	Male	39
6874.468	64.0	Stimulus/S  8	8	6874468	Male	39
6874.469	64.0	Stimulus/S  8	8	6874469	Male	39
6874.47	64.0	Stimulus/S  4	4	6874470	Male	39
6874.471	64.0	Stimulus/S  4	4	6874471	Male	39
6874.472	64.0	Stimulus/S  8	8	6874472	Male	39
6874.473	64.0	Stimulus/S  8	8	6874473	Male	39
6874.474	64.0	Stimulus/S  8	8	6874474	Male	39
6938.448	64.0	Stimulus/S  2	2	6938448	Male	39
6961.865	64.0	Stimulus/S  1	1	6961865	Female	38
6961.866	64.0	Stimulus/S  4	4	6961866	Female	38
6961.867	64.0	Stimulus/S  8	8	6961867	Female	38
6961.868	64.0	Stimulus/S  4	4	6961868	Female	38
6961.869	64.0	Stimulus/S  4	4	6961869	Female	38
6961.87	64.0	Stimulus/S  8	8	6961870	Female	38
6961.871	64.0	Stimulus/S  8	8	6961871	Female	38
6961.872	64.0	Stimulus/S  4	4	6961872	Female	38
7025.847	64.0	Stimulus/S  2	2	7025847	Female	38
7053.709	64.0	Stimulus/S  1	1	7053709	Female	39
7053.71	64.0	Stimulus/S  4	4	7053710	Female	39
7053.711	64.0	Stimulus/S  8	8	7053711	Female	39
7053.712	64.0	Stimulus/S  4	4	7053712	Female	39
7053.713	64.0	Stimulus/S  4	4	7053713	Female	39
7053.714	64.0	Stimulus/S  8	8	7053714	Female	39
7053.715	64.0	Stimulus/S  8	8	7053715	Female	39
7053.716	64.0	Stimulus/S  8	8	7053716	Female	39
7117.691	64.0	Stimulus/S  2	2	7117691	Female	39
7141.393	64.0	Stimulus/S  1	1	7141393	Female	40
7141.394	64.0	Stimulus/S  4	4	7141394	Female	40
7141.395	64.0	Stimulus/S  8	8	7141395	Female	40
7141.396	64.0	Stimulus/S  4	4	7141396	Female	40
7141.397	64.0	Stimulus/S  8	8	7141397	Female	40
7141.398	64.0	Stimulus/S  4	4	7141398	Female	40
7141.399	64.0	Stimulus/S  4	4	7141399	Female	40
7141.4	64.0	Stimulus/S  4	4	7141400	Female	40
7205.375	64.0	Stimulus/S  2	2	7205375	Female	40
7227.01	64.0	Stimulus/S  1	1	7227010	Female	41
7227.011	64.0	Stimulus/S  4	4	7227011	Female	41
7227.012	64.0	Stimulus/S  8	8	7227012	Female	41
7227.013	64.0	Stimulus/S  4	4	7227013	Female	41
7227.014	64.0	Stimulus/S  8	8	7227014	Female	41
7227.015	64.0	Stimulus/S  4	4	7227015	Female	41
7227.016	64.0	Stimulus/S  4	4	7227016	Female	41
7227.017	64.0	Stimulus/S  8	8	7227017	Female	41
7290.991	64.0	Stimulus/S  2	2	7290991	Female	41
7320.95	64.0	Stimulus/S  1	1	7320950	Male	40
7320.951	64.0	Stimulus/S  8	8	7320951	Male	40
7320.952	64.0	Stimulus/S  8	8	7320952	Male	40
7320.953	64.0	Stimulus/S  4	4	7320953	Male	40
7320.954	64.0	Stimulus/S  8	8	7320954	Male	40
7320.955	64.0	Stimulus/S  4	4	7320955	Male	40
7320.956	64.0	Stimulus/S  4	4	7320956	Male	40
7320.957	64.0	Stimulus/S  4	4	7320957	Male	40
7384.932	64.0	Stimulus/S  2	2	7384932	Male	40
7402.412	64.0	Stimulus/S  1	1	7402412	Male	41
7402.413	64.0	Stimulus/S  8	8	7402413	Male	41
7402.414	64.0	Stimulus/S  8	8	7402414	Male	41
7402.415	64.0	Stimulus/S  4	4	7402415	Male	41
7402.416	64.0	Stimulus/S  8	8	7402416	Male	41
7402.417	64.0	Stimulus/S  4	4	7402417	Male	41
7402.418	64.0	Stimulus/S  4	4	7402418	Male	41
7402.419	64.0	Stimulus/S  8	8	7402419	Male	41
7466.394	64.0	Stimulus/S  2	2	7466394	Male	41
7535.313	64.0	Stimulus/S  1	1	7535313	Male	42
7535.314	64.0	Stimulus/S  8	8	7535314	Male	42
7535.315	64.0	Stimulus/S  8	8	7535315	Male	42
7535.316	64.0	Stimulus/S  4	4	7535316	Male	42
7535.317	64.0	Stimulus/S  8	8	7535317	Male	42
7535.318	64.0	Stimulus/S  4	4	7535318	Male	42
7535.319	64.0	Stimulus/S  8	8	7535319	Male	42
7535.32	64.0	Stimulus/S  4	4	7535320	Male	42
7599.295	64.0	Stimulus/S  2	2	7599295	Male	42
7615.351	64.0	Stimulus/S  1	1	7615351	Male	43
7615.352	64.0	Stimulus/S  8	8	7615352	Male	43
7615.353	64.0	Stimulus/S  8	8	7615353	Male	43
7615.354	64.0	Stimulus/S  4	4	7615354	Male	43
7615.355	64.0	Stimulus/S  8	8	7615355	Male	43
7615.356	64.0	Stimulus/S  4	4	7615356	Male	43
7615.357	64.0	Stimulus/S  8	8	7615357	Male	43
7615.358	64.0	Stimulus/S  8	8	7615358	Male	43
7679.333	64.0	Stimulus/S  2	2	7679333	Male	43
7693.161	64.0	Stimulus/S  1	1	7693161	Female	42
7693.162	64.0	Stimulus/S  4	4	7693162	Female	42
7693.163	64.0	Stimulus/S  8	8	7693163	Female	42
7693.164	64.0	Stimulus/S  4	4	7693164	Female	42
7693.165	64.0	Stimulus/S  8	8	7693165	Female	42
7693.166	64.0	Stimulus/S  4	4	7693166	Female	42
7693.167	64.0	Stimulus/S  8	8	7693167	Female	42
7693.168	64.0	Stimulus/S  4	4	7693168	Female	42
7757.143	64.0	Stimulus/S  2	2	7757143	Female	42
7769.887	64.0	Stimulus/S  1	1	7769887	Female	43
7769.888	64.0	Stimulus/S  4	4	7769888	Female	43
7769.889	64.0	Stimulus/S  8	8	7769889	Female	43
7769.89	64.0	Stimulus/S  4	4	7769890	Female	43
7769.891	64.0	Stimulus/S  8	8	7769891	Female	43
7769.892	64.0	Stimulus/S  4	4	7769892	Female	43
7769.893	64.0	Stimulus/S  8	8	7769893	Female	43
7769.894	64.0	Stimulus/S  8	8	7769894	Female	43
7833.869	64.0	Stimulus/S  2	2	7833869	Female	43
7845.445	64.0	Stimulus/S  1	1	7845445	Female	44
7845.446	64.0	Stimulus/S  4	4	7845446	Female	44
7845.447	64.0	Stimulus/S  8	8	7845447	Female	44
7845.448	64.0	Stimulus/S  4	4	7845448	Female	44
7845.449	64.0	Stimulus/S  8	8	7845449	Female	44
7845.45	64.0	Stimulus/S  8	8	7845450	Female	44
7845.451	64.0	Stimulus/S  4	4	7845451	Female	44
7845.452	64.0	Stimulus/S  4	4	7845452	Female	44
7909.427	64.0	Stimulus/S  2	2	7909427	Female	44
7930.601	64.0	Stimulus/S  1	1	7930601	Female	45
7930.602	64.0	Stimulus/S  4	4	7930602	Female	45
7930.603	64.0	Stimulus/S  8	8	7930603	Female	45
7930.604	64.0	Stimulus/S  4	4	7930604	Female	45
7930.605	64.0	Stimulus/S  8	8	7930605	Female	45
7930.606	64.0	Stimulus/S  8	8	7930606	Female	45
7930.607	64.0	Stimulus/S  4	4	7930607	Female	45
7930.608	64.0	Stimulus/S  8	8	7930608	Female	45
7994.583	64.0	Stimulus/S  2	2	7994583	Female	45
8026.558	64.0	Stimulus/S  1	1	8026558	Male	44
8026.559	64.0	Stimulus/S  8	8	8026559	Male	44
8026.56	64.0	Stimulus/S  8	8	8026560	Male	44
8026.561	64.0	Stimulus/S  4	4	8026561	Male	44
8026.562	64.0	Stimulus/S  8	8	8026562	Male	44
8026.563	64.0	Stimulus/S  8	8	8026563	Male	44
8026.564	64.0	Stimulus/S  4	4	8026564	Male	44
8026.565	64.0	Stimulus/S  4	4	8026565	Male	44
8090.539	64.0	Stimulus/S  2	2	8090539	Male	44
8108.326	64.0	Stimulus/S  1	1	8108326	Male	45
8108.327	64.0	Stimulus/S  8	8	8108327	Male	45
8108.328	64.0	Stimulus/S  8	8	8108328	Male	45
8108.329	64.0	Stimulus/S  4	4	8108329	Male	45
8108.33	64.0	Stimulus/S  8	8	8108330	Male	45
8108.331	64.0	Stimulus/S  8	8	8108331	Male	45
8108.332	64.0	Stimulus/S  4	4	8108332	Male	45
8108.333	64.0	Stimulus/S  8	8	8108333	Male	45
8172.307	64.0	Stimulus/S  2	2	8172307	Male	45
8191.78	64.0	Stimulus/S  1	1	8191780	Male	46
8191.781	64.0	Stimulus/S  8	8	8191781	Male	46
8191.782	64.0	Stimulus/S  8	8	8191782	Male	46
8191.783	64.0	Stimulus/S  4	4	8191783	Male	46
8191.784	64.0	Stimulus/S  8	8	8191784	Male	46
8191.785	64.0	Stimulus/S  8	8	8191785	Male	46
8191.786	64.0	Stimulus/S  8	8	8191786	Male	46
8191.787	64.0	Stimulus/S  4	4	8191787	Male	46
8255.761	64.0	Stimulus/S  2	2	8255761	Male	46
8277.214	64.0	Stimulus/S  1	1	8277214	Male	47
8277.215	64.0	Stimulus/S  8	8	8277215	Male	47
8277.216	64.0	Stimulus/S  8	8	8277216	Male	47
8277.217	64.0	Stimulus/S  4	4	8277217	Male	47
8277.218	64.0	Stimulus/S  8	8	8277218	Male	47
8277.219	64.0	Stimulus/S  8	8	8277219	Male	47
8277.22	64.0	Stimulus/S  8	8	8277220	Male	47
8277.221	64.0	Stimulus/S  8	8	8277221	Male	47
8341.195	64.0	Stimulus/S  2	2	8341195	Male	47
8356.016	64.0	Stimulus/S  1	1	8356016	Female	46
8356.017	64.0	Stimulus/S  4	4	8356017	Female	46
8356.018	64.0	Stimulus/S  8	8	8356018	Female	46
8356.019	64.0	Stimulus/S  4	4	8356019	Female	46
8356.02	64.0	Stimulus/S  8	8	8356020	Female	46
8356.021	64.0	Stimulus/S  8	8	8356021	Female	46
8356.022	64.0	Stimulus/S  8	8	8356022	Female	46
8356.023	64.0	Stimulus/S  4	4	8356023	Female	46
8419.997	64.0	Stimulus/S  2	2	8419997	Female	46
8436.242	64.0	Stimulus/S  1	1	8436242	Female	47
8436.243	64.0	Stimulus/S  4	4	8436243	Female	47
8436.244	64.0	Stimulus/S  8	8	8436244	Female	47
8436.245	64.0	Stimulus/S  4	4	8436245	Female	47
8436.246	64.0	Stimulus/S  8	8	8436246	Female	47
8436.247	64.0	Stimulus/S  8	8	8436247	Female	47
8436.248	64.0	Stimulus/S  8	8	8436248	Female	47
8436.249	64.0	Stimulus/S  8	8	8436249	Female	47
8500.223	64.0	Stimulus/S  2	2	8500223	Female	47
8565.095	64.0	Stimulus/S  1	1	8565095	Female	48
8565.096	64.0	Stimulus/S  4	4	8565096	Female	48
8565.097	64.0	Stimulus/S  8	8	8565097	Female	48
8565.098	64.0	Stimulus/S  8	8	8565098	Female	48
8565.099	64.0	Stimulus/S  4	4	8565099	Female	48
8565.1	64.0	Stimulus/S  4	4	8565100	Female	48
8565.101	64.0	Stimulus/S  4	4	8565101	Female	48
8565.102	64.0	Stimulus/S  4	4	8565102	Female	48
8629.077	64.0	Stimulus/S  2	2	8629077	Female	48
8647.931	64.0	Stimulus/S  1	1	8647931	Female	49
8647.932	64.0	Stimulus/S  4	4	8647932	Female	49
8647.933	64.0	Stimulus/S  8	8	8647933	Female	49
8647.934	64.0	Stimulus/S  8	8	8647934	Female	49
8647.935	64.0	Stimulus/S  4	4	8647935	Female	49
8647.936	64.0	Stimulus/S  4	4	8647936	Female	49
8647.937	64.0	Stimulus/S  4	4	8647937	Female	49
8647.938	64.0	Stimulus/S  8	8	8647938	Female	49
8711.913	64.0	Stimulus/S  2	2	8711913	Female	49
8737.797	64.0	Stimulus/S  1	1	8737797	Male	48
8737.798	64.0	Stimulus/S  8	8	8737798	Male	48
8737.799	64.0	Stimulus/S  8	8	8737799	Male	48
8737.8	64.0	Stimulus/S  8	8	8737800	Male	48
8737.801	64.0	Stimulus/S  4	4	8737801	Male	48
8737.802	64.0	Stimulus/S  4	4	8737802	Male	48
8737.803	64.0	Stimulus/S  4	4	8737803	Male	48
8737.804	64.0	Stimulus/S  4	4	8737804	Male	48
8801.779	64.0	Stimulus/S  2	2	8801779	Male	48
8819.299	64.0	Stimulus/S  1	1	8819299	Male	49
8819.3	64.0	Stimulus/S  8	8	8819300	Male	49
8819.301	64.0	Stimulus/S  8	8	8819301	Male	49
8819.302	64.0	Stimulus/S  8	8	8819302	Male	49
8819.303	64.0	Stimulus/S  4	4	8819303	Male	49
8819.304	64.0	Stimulus/S  4	4	8819304	Male	49
8819.305	64.0	Stimulus/S  4	4	8819305	Male	49
8819.306	64.0	Stimulus/S  8	8	8819306	Male	49
8883.281	64.0	Stimulus/S  2	2	8883281	Male	49
8906.969	64.0	Stimulus/S  1	1	8906969	Male	50
8906.97	64.0	Stimulus/S  8	8	8906970	Male	50
8906.971	64.0	Stimulus/S  8	8	8906971	Male	50
8906.972	64.0	Stimulus/S  8	8	8906972	Male	50
8906.973	64.0	Stimulus/S  4	4	8906973	Male	50
8906.974	64.0	Stimulus/S  4	4	8906974	Male	50
8906.975	64.0	Stimulus/S  8	8	8906975	Male	50
8906.976	64.0	Stimulus/S  4	4	8906976	Male	50
8970.951	64.0	Stimulus/S  2	2	8970951	Male	50
8986.321	64.0	Stimulus/S  1	1	8986321	Male	51
8986.322	64.0	Stimulus/S  8	8	8986322	Male	51
8986.323	64.0	Stimulus/S  8	8	8986323	Male	51
8986.324	64.0	Stimulus/S  8	8	8986324	Male	51
8986.325	64.0	Stimulus/S  4	4	8986325	Male	51
8986.326	64.0	Stimulus/S  4	4	8986326	Male	51
8986.327	64.0	Stimulus/S  8	8	8986327	Male	51
8986.328	64.0	Stimulus/S  8	8	8986328	Male	51
9050.303	64.0	Stimulus/S  2	2	9050303	Male	51
9065.297	64.0	Stimulus/S  1	1	9065297	Female	50
9065.298	64.0	Stimulus/S  4	4	9065298	Female	50
9065.299	64.0	Stimulus/S  8	8	9065299	Female	50
9065.3	64.0	Stimulus/S  8	8	9065300	Female	50
9065.301	64.0	Stimulus/S  4	4	9065301	Female	50
9065.302	64.0	Stimulus/S  4	4	9065302	Female	50
9065.303	64.0	Stimulus/S  8	8	9065303	Female	50
9065.304	64.0	Stimulus/S  4	4	9065304	Female	50
9129.279	64.0	Stimulus/S  2	2	9129279	Female	50
9155.002	64.0	Stimulus/S  1	1	9155002	Female	51
9155.003	64.0	Stimulus/S  4	4	9155003	Female	51
9155.004	64.0	Stimulus/S  8	8	9155004	Female	51
9155.005	64.0	Stimulus/S  8	8	9155005	Female	51
9155.006	64.0	Stimulus/S  4	4	9155006	Female	51
9155.007	64.0	Stimulus/S  4	4	9155007	Female	51
9155.008	64.0	Stimulus/S  8	8	9155008	Female	51
9155.009	64.0	Stimulus/S  8	8	9155009	Female	51
9218.983	64.0	Stimulus/S  2	2	9218983	Female	51
9234.652	64.0	Stimulus/S  1	1	9234652	Female	52
